basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1027312,ca.proc.d.1934-04-19.1,1934-04-19,,,,topic,OATHS OF ALLEGIANCE ACT,,,,,,,
1027313,ca.proc.d.1934-04-19.1.1.1,1934-04-19,,,,stagedirection,,,,"Hon. C. H. CAHAN (Secretary of State) moved for leave to introduce Bill No. 57, to amend the Oaths of Allegiance Act.",,,,
1027314,ca.proc.d.1934-04-19.1.2,1934-04-19,intervention,,,,OATHS OF ALLEGIANCE ACT,,,"Explain.

",,,Some hon. MEMBERS:,
1027315,ca.proc.d.1934-04-19.1.3,1934-04-19,8c3c5f1e-ca27-4173-b0cf-e45c76058ebe,ca.m.8768,Mr. CAHAN:,Secretary of State of Canada,OATHS OF ALLEGIANCE ACT,,,"Mr. Speaker, on March 13 last the hon. member for Quebec East (Mr. Lapointe), the former Minister of Justice, introduced a bill with the same title, ""An Act to amend the Oaths of Allegiance Act."" Since that bill was introduced and printed further consideration has been given to its terms, with the result that a slightly modified bill has been prepared, which was submitted to the hon. member for Quebec East before its introduction into this house and which has, I think, received his approval. He has already given notice to the house that he is withdrawing the bill introduced by him on 74726-147^
March 13 in order that this bill, which is a modified form of his own, might be considered favourably by the house.
The hon. member for Quebec East, referring to the circumstances under which his own bill was introduced, made a brief reference to the proceedings of the imperial conference of 1926 of which he and the right hon. leader of the opposition were both members. The summary of proceedings of that imperial conference contains the following passage:
The title of His Majesty the King is of special importance and' concern to all parts of His Majesty's dominions. Twice within the last fifty years has the royal title been altered to suit changed conditions and constitutional developments.
The report recites the title of His Majesty which was adopted by royal proclamation in 1901, and then proceeds:
Some time before the conference met it had been recognized that this form of title hardly accorded with the altered state of affairs arising from the establishment of the Irish Free State as a dominion. It had further been ascertained that it would be in accordance with His Majesty's wishes that any recommendation for change should be submitted to him as the result of discussion at the conference.
We are unanimously of opinion that a slight change is desirable, and we recommend that, subject to His Majesty's approval, the necessary legislative action should be taken to secure that His Majesty's title should henceforward read:
""George V. by the Grace of God, of Great Britain, Ireland and the British Dominions beyond the Seas, King, Defender of the Faith, Emperor of India.""
On March 12, 1927, the parliament of the United Kingdom, in order to carry into effect the resolution of the imperial conference of 1926, passed the Royal and Parliamentary Titles Act, 1927, which appears in the imperial statutes as 17 George V, Chapter 4, Section 1 of this act reads as follows:
It shall be lawful for His Most Gracious Majesty, by his royal proclamation under the Great Seal of the Realm, issued within six months after the passing of this act, to make such alteration in the style and titles at present appertaining to the crown as to His Majesty may seem fit.
Thereafter, on May 13, 1927, a royal proclamation was issued under the Royal and Parliamentary Titles Act providing that His Majesty's style and titles in the English tongue should thereafter be: ""George V, by the Grace of God, of Great Britain and Ireland and of the British Dominions beyond the Seas, King, Defender of the Faith, Emperor of India."" Since 1927 that style and title has been adopted in Canada and throughout the British dominions in all administrative acts,
231S
Oaths oj Allegiance Act

but the fact that that is not the title prescribed in the Oaths of Allegiance Act of Canada apparently escaped notice until the hon. member for Quebec East brought it to the attention of parliament, and introduced a bill to rectify that anomaly.
At the same time it has appeared expedient that the oath of allegiance in Canada should conform in its terms to the oath of allegiance which was adopted in the United Kingdom in 1868, and which has been adopted in South Africa, Australia and I presume in New Zealand, although I have not had access to the New Zealand statutes. That form of oath is the form suggested to be adopted in the bill now to be introduced.
The anomaly that our oath of allegiance should differ from that which has prevailed in the United Kingdom since 1868 led me to make some interesting researches. I found that the present oath of allegiance presently prescribed in the revised statutes of Canada was adopted by the parliament of Upper Canada on February 13, 1833, by chapter 12 of 3 William IV. In looking into the circumstances \inder which the statute was passed, I find that that was a time of civil strife and turmoil in Upper Canada. Upon the union of Upper and Lower Canada in 1840 the oath which had been adopted in Upper Canada was no longer the oath for the united Canada which came into existence in 1841. The year 1849 was also a time of tumult, civil commotion and excitement and the legislature of old Canada re-enacted in 1850, chapter 18 of 13 and 14 Victoria the form of oath which had been adopted in Upper Canada in 1833.
When the British North America Act was passed in 1867 an oath was prescribed therein in schedule 5 by section 128 of that act. This was a simple form of oath to be taken by senators and members of parliament and did not conform to the somewhat elaborate oath which had been contrived in 1833 in Upper Canada and in 1850 by the legislature of united Canada. The British parliament declined to adopt that form of oath. In 1868 the British parliament 'by special statute, 31-32, Victoria, chapter 72, which came into force on July 31, 1868, a year after the British North America Act, 1867, was enacted prescribed a form of oath to have effect in the United Kingdom of Great Britain and Ireland and throughout the British dominions in so far as the legislation of .the Imperial parliament had force and effect. This simple form of oath prescribed in Great Britain in 1868 is:
I,		, do swear that I will be
faithful and bear true allegiance to Her Majesty Queen Victoria, Her Heirs and successors according to law. So help me God.

There was a provision in this statute that upon the demise of the sovereign, the name of the reigning sovereign of the time should be inserted for .the name of Her Majesty, Queen Victoria. This is the oath of allegiance which is prescribed in the United Kingdom and in all the colonies of the empire and the same form has been adopted in Australia and South Africa. It seems expedient that this dominion should adopt the same form and this is what is proposed in the present bill.
The bill provides for two exceptions. There is a slightly different form of oath to be taken by members of the House of Commons and the Senate, which is prescribed by section 128 of the British North America Act, 1867, and the fifth schedule thereto. We have no authority or at least we do not propose to amend the British North America Act, and therefore we except that act in this proposed legislation. We have excepted also the simple form of oath which is prescribed in our Naturalization Act, which act is similar to .the naturalization act of the United Kingdom. The same form of oath is prescribed in the naturalization acts of South Africa and Australia.
There is one other simple provision. Several statutes of this parliament contain special oaths of office to be taken by special officials. I am informed that when other officials are sworn in, it has been the custom for the clerk of the privy council to improvise such a form of official oath as he deemed expedient under the circumstances. There is in this bill a provision that from time to time the governor in council may prescribe oaths of office, which have not been expressly provided for by parliament, when new offices are created and it becomes necessary to administer oaths of office to the appointees to such offices.
Motion agreed to and bill read the first time.

",Conservative (1867-1942),,Charles Hazlitt Cahan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c3c5f1e-ca27-4173-b0cf-e45c76058ebe&Language=E&Section=ALL
1027316,ca.proc.d.1934-04-19.2,1934-04-19,,,,topic,QUESTIONS,,,,,,,
1027317,ca.proc.d.1934-04-19.2.1.1,1934-04-19,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
1027318,ca.proc.d.1934-04-19.2.2,1934-04-19,,,,subtopic,QUESTIONS,"STE. ANNE DES MONTS, QUE., PUBLIC WORKS",,,,,,
1027319,ca.proc.d.1934-04-19.2.2.1,1934-04-19,ca0503f8-6363-41e2-9b5b-12c115d3c8c8,ca.m.4352,,,QUESTIONS,"STE. ANNE DES MONTS, QUE., PUBLIC WORKS",,"1.	What amounts did the Department of Public Works expend at Sainte-Anne des Monts, county of Gaspe, during the year 1933-34?
2.	What are the particulars of such expenditures ?
3.	What works were carried out?
4.	How many workmen were employed in connection with each of such works?
5.	What was the salary of the superintendent of such works?
6.	Who superintended such works?
7.	What salary was paid to the workmen?

Questions

",Liberal,,Mr. BRASSET:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ca0503f8-6363-41e2-9b5b-12c115d3c8c8&Language=E&Section=ALL
1027320,ca.proc.d.1934-04-19.2.2.2,1934-04-19,d0fdc43a-2bf2-47f2-a4e7-5e122182e613,ca.m.1387,Mr. STEWART (Leeds):,Minister of Public Works,QUESTIONS,"STE. ANNE DES MONTS, QUE., PUBLIC WORKS",,,Conservative (1867-1942),,Hugh Alexander Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d0fdc43a-2bf2-47f2-a4e7-5e122182e613&Language=E&Section=ALL
1027321,ca.proc.d.1934-04-19.2.3,1934-04-19,,,,subtopic,QUESTIONS,"UNEMPLOYMENT BELIEF, PUBLIC WORKS",,,,,,
