basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1407231,ca.proc.d.1946-04-03.1,1946-04-03,,,,topic,PRIVILEGE,,,,,,,
1407232,ca.proc.d.1946-04-03.1.1,1946-04-03,,,,subtopic,PRIVILEGE,OFFICIAL SECRETS ACT-EMMA WOIKIN-PRESS REPORT OF STATEMENT OF SENATOR HORNER,,,,,,
1407233,ca.proc.d.1946-04-03.1.1.1,1946-04-03,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,PRIVILEGE,OFFICIAL SECRETS ACT-EMMA WOIKIN-PRESS REPORT OF STATEMENT OF SENATOR HORNER,,"I rise to a question of privilege. It has reference to a statement which is alleged to have been made by Senator Ralph Horner and which appeared in the Ottawa Evening Journal of April 2. The article is headed, ""Western senator recommended Emma Woikin,"" and the first paragraph reads:
Mrs. Emma Woikin, one of the twelve temporary civil servants charged as a suspect in the investigation of the Russian spy network, was recommended for a government job by Senator Ralph Horner.
""Yes,"" the Progressive Conservative senator from Blaine Lake, Saskatchewan, to-day told the Evening Journal, ""I recommended Emma Woikin-but for the char service-not as a cipher clerk in the code room of the external affairs department.""
The senator, a big, bluff and frankly-spoken man, has been ""a little annoyed"" at the way things have worked out.
The paragraph to which I wish to refer to particularly is as follows:
""The only reason Emma Woikin found her way into a stenographic position, first at the passport office and then in the cipher division of external affairs,"" said the senator, ""was because her father and brothers year after year have voted Liberal for Mr. Mackenzie King.""
I asked the under-secretary of state for external affairs if he would give me a statement as to how Mrs. Woikin came to be employed in the Department of External Affairs, and I have the following from Mr. Robertson:
Due to the pressure of work in the passport office in the autumn of 1943. the Department of External Affairs, on September 8, 1943, requisitioned the civil service commission for three additonal clerks grade 2 and two typists grade
2.	At the same time, treasury board was requested to establish temporary positions to take care of the new appointees. On September 10, 1943, Mrs. Emma Woikin, who was classified as a typist, grade 1, was assigned by the civil service commission to one of the new temporary posts as no grade 2 typist was then available.
That is the official statement on the matter. I might add that until I heard the name of Mrs. Woikin mentioned in connection with *>
the investigation now proceeding I had no knowledge of there being any person of that name, either in Prince Albert constituency or in the public service of Canada. Unlike Senator Horner I neither recommended Mrs. Woikin for a government job nor was I
Travel Abroad

requested by her or by anyone to make a recommendation on her behalf. I know nothing whatever about her appointment; it was entirely a civil service matter and procedure.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1407234,ca.proc.d.1946-04-03.2,1946-04-03,,,,topic,PRESS REPORTS REFERRING TO SPEECH OF MR. KNOWLES ON MARCH 19,,,,,,,
1407235,ca.proc.d.1946-04-03.2.1,1946-04-03,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. STANLEY KNOWLES (Winnipeg North Centre):,Whip of the Co-operative Commonwealth Federation,PRESS REPORTS REFERRING TO SPEECH OF MR. KNOWLES ON MARCH 19,,,"Mr. Speaker, I rise to a question of privilege which has to do with a newspaper report making reference to a speech which I made in this House of Commons on March 19. The report appeared in yesterday's Winnipeg daily newspapers; as a matter of fact it is exactly the same in both the Free Press and the Tribune. It reports a political meeting held on Monday night at which Mr. David Graham charged, on the basis of the speech which I made on March 19, that when I was in Moscow recently I failed to present the Canadian viewpoint to the Russian people whom I met, and that I failed to assure them that they need have no fear of our western democracies. It is stated also that I had urged friendship for their spy activities and that my advocacy of understanding was a one-way proposition.
I rise to this question of privilege because it is statements of this kind that make it difficult to establish the type of relationship which we all want between yds country and the Soviet Union, and also because the facts are the very opposite of the statements made by Mr. Graliam. Not only did I in my speech urge various efforts such as the publishing in Moscow of a Canadian paper in Russian so as to interpret Canadian ways to these people, but when I was there I made the same kind of appeal I am now making here. I am now seeking to persuade the Canadian people to understand the Russians. Similarly when I was in Moscow I went to a great deal of effort to try to get the people with whom I was in conversation to understand our ways and to realize that what we really want is friendship. I shall continue my effort to achieve understanding and friendship on a mutual basis.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1407236,ca.proc.d.1946-04-03.2.2,1946-04-03,f88a7275-f7f4-407e-9d45-89d5300f2919,ca.m.9510,Mr. POULIOT:,,PRESS REPORTS REFERRING TO SPEECH OF MR. KNOWLES ON MARCH 19,,,"If you had not been to Moscow you would not have risen to-day.

",Independent Liberal,,Jean-François Pouliot,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f88a7275-f7f4-407e-9d45-89d5300f2919&Language=E&Section=ALL
1407237,ca.proc.d.1946-04-03.3,1946-04-03,,,,topic,REPORTS OF COMMITTEES,,,,,,,
1407238,ca.proc.d.1946-04-03.3.1,1946-04-03,,,,subtopic,REPORTS OF COMMITTEES,WAR EXPENDITURES,,,,,,
1407239,ca.proc.d.1946-04-03.3.1.1.1,1946-04-03,,,,stagedirection,,,,"Second report of the special committee on
war expenditures and economies-Mr. Isnor.
/",,,,
1407240,ca.proc.d.1946-04-03.4,1946-04-03,,,,topic,NATIONAL FLAG,,,,,,,
1407241,ca.proc.d.1946-04-03.4.1.1,1946-04-03,,,,stagedirection,,,,"Mr. W. E. HARRIS (Grey-Bruce) presented the first report of the joint committee of the Senate and House of Commons

appointed to consider and report upon a suitable design for a distinctive national flag, and moved that the report be concurred in.
Motion agreed to.",,,,
1407242,ca.proc.d.1946-04-03.5,1946-04-03,,,,topic,TRAVEL ABROAD ABOLITION OF EXIT PERMITS-CONDITIONS AFFECTING PASSPORT CONTROL,,,,,,,
