basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2928230,ca.proc.d.1974-11-12.1,1974-11-12,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2928231,ca.proc.d.1974-11-12.1.1,1974-11-12,,,,subtopic,ROUTINE PROCEEDINGS,PRIVILEGE,,,,,,
2928232,ca.proc.d.1974-11-12.1.1.1.1,1974-11-12,d5ab331b-3ffc-4ba5-9788-c8039abf7a14,ca.m.2759,Mr. McKenzie:,,ROUTINE PROCEEDINGS,PRIVILEGE,MR. McKENZIE-ANSWERS OF PRIME MINISTER CONCERNING AIR CANADA BASE AT WINNIPEG,"Mr. Speaker, I have a question of privilege relating to some recent answers I received from the Prime Minister to questions about the construction of a new Air Canada facility and maintenance base for Winnipeg and the construction of the new $15 million hangar. On November 4, last, in answer to my question the Prime Minister stated:
Mr. Speaker, the Minister of Transport answered a similar question a very short while ago and I think he indicated that no specific date had been set when the thing was being proceeded with.
On Wednesday, November 6, in answer to a similar question the Prime Minister stated:
Mr. Speaker, I attempted to answer this a few days ago and the Minister of Transport also replied to the question previously.
On checking the Hansard index, Mr. Speaker, I could find no printed record of the Minister of Transport making a statement on when the $15 million Air Canada hangar would be built. Could the Prime Minister inform the House when and where the Minister of Transport made his statements and what they were?

",Progressive Conservative,,A. Daniel McKenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5ab331b-3ffc-4ba5-9788-c8039abf7a14&Language=E&Section=ALL
2928233,ca.proc.d.1974-11-12.1.1.1.2,1974-11-12,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PRIVILEGE,MR. McKENZIE-ANSWERS OF PRIME MINISTER CONCERNING AIR CANADA BASE AT WINNIPEG,"Order, please. If the right hon. the Prime Minister wanted to enter the discussion on the alleged question of privilege, of course I would hear him. The hon. member knows, however, that a complaint about the quality of answers received in the question period does not constitute a question of privilege. There is in fact no obligation upon any of the ministers to make replies to questions, and when they do reply, certainly a complaint about the quality of the reply is not a valid question of privilege. In addition, of course, although the hon. member gave the Chair notice of his intention to raise a question of privilege, he has not followed it with any motion seeking action from the Chair so there is no action the Chair could take on this particular question.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2928234,ca.proc.d.1974-11-12.2,1974-11-12,,,,topic,INDUSTRY,,,,,,,
2928235,ca.proc.d.1974-11-12.2.1,1974-11-12,,,,subtopic,INDUSTRY,GOVERNMENT MEASURES TO STIMULATE LUMBER,,,,,,
2928236,ca.proc.d.1974-11-12.2.1.1.1,1974-11-12,b1ccfdc7-2d27-496a-a1d7-37b8dd920000,ca.m.2386,Mr. Adrien Lambert (Bellechasse):,,INDUSTRY,GOVERNMENT MEASURES TO STIMULATE LUMBER,INDUSTRY-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Mr. Speaker, pursuant to the terms of Standing Order 43, I request the unanimous consent of the House to present a motion dealing with an urgent and important matter, namely the rise in the unemployment rate.
I move, seconded by the hon. member for Abitibi (Mr. Laprise):
That this House study as soon as possible the serious problem now facing the lumber industry which is leading to numerous lay-offs, with a view to implementing measures to remedy the situation.

",Social Credit,,Joseph Adrien Henri Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b1ccfdc7-2d27-496a-a1d7-37b8dd920000&Language=E&Section=ALL
2928237,ca.proc.d.1974-11-12.2.1.1.2,1974-11-12,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,INDUSTRY,GOVERNMENT MEASURES TO STIMULATE LUMBER,INDUSTRY-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"The House has heard the motion of the hon. member. Under Standing Order 43, the motion requires unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2928238,ca.proc.d.1974-11-12.2.1.1.3,1974-11-12,intervention,,,,INDUSTRY,GOVERNMENT MEASURES TO STIMULATE LUMBER,INDUSTRY-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Yes.

",,,Some hon. Members:,
2928239,ca.proc.d.1974-11-12.2.1.1.4,1974-11-12,intervention,,,,INDUSTRY,GOVERNMENT MEASURES TO STIMULATE LUMBER,INDUSTRY-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"No.

",,,Some hon. Members:,
