basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2930813,ca.proc.d.1974-11-21.1,1974-11-21,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2930814,ca.proc.d.1974-11-21.1.1,1974-11-21,,,,subtopic,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,,,,,,
2930815,ca.proc.d.1974-11-21.1.1.1.1,1974-11-21,,,,stagedirection,,,,"Second and third reports of Standing Committee on Transport and Communications, in both official languages-Mr. Campbell.
[Editor's Note: For text of above reports, see today's Votes and Proceedings.]",,,,
2930816,ca.proc.d.1974-11-21.1.2,1974-11-21,,,,subtopic,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,,,,,,
2930817,ca.proc.d.1974-11-21.1.2.1.1,1974-11-21,0ae975c1-8187-4ab9-b0ff-dfe9da639543,ca.m.7756,Hon. Mitchell Sharp (President of the Privy Council):,President of the Privy Council; Leader of the Government in the House of Commons; Liberal Party House Leader,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,AGREEMENT ON TIME LIMIT FOR SPEECHES DURING BUDGET DEBATE,"Mr. Speaker, there have been informal discussions amongst the House leaders and there is general agreement that, in order to give more members an opportunity to participate in the debate on the budget, speeches be limited to 20 minutes.

",Liberal,,Mitchell William Sharp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ae975c1-8187-4ab9-b0ff-dfe9da639543&Language=E&Section=ALL
2930818,ca.proc.d.1974-11-21.1.2.1.2,1974-11-21,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,AGREEMENT ON TIME LIMIT FOR SPEECHES DURING BUDGET DEBATE,"Is that agreed?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2930819,ca.proc.d.1974-11-21.1.2.1.3,1974-11-21,intervention,,,,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,AGREEMENT ON TIME LIMIT FOR SPEECHES DURING BUDGET DEBATE,"Agreed.

",,,Some hon. Members:,
2930820,ca.proc.d.1974-11-21.1.2.1.4,1974-11-21,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,AGREEMENT ON TIME LIMIT FOR SPEECHES DURING BUDGET DEBATE,"It is so ordered.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2930821,ca.proc.d.1974-11-21.1.3,1974-11-21,,,,subtopic,ROUTINE PROCEEDINGS,OFFICIAL LANGUAGES ACT,,,,,,
2930822,ca.proc.d.1974-11-21.1.3.1.1.1,1974-11-21,,,,stagedirection,,,,"Hon. Jean Chretien (President of the Treasury
Board): Mr. Speaker, I wish to table a report on the progress that has been made in implementing the resolution adopted by Parliament in June 1973 as it relates to carrying out the government's responsibilities under the Official Languages Act.
The report contains the results of the process of identifying the language requirements of all positions in the Public Service for which the Treasury Board is the employer. Information is provided on the number of bilingual employees occupying positions identified as bilingual, as well as data related to language training for public servants.",,,,
2930823,ca.proc.d.1974-11-21.1.3.1.1.2,1974-11-21,,,,stagedirection,,,,"Mr. Speaker, hon. members will note that the number of positions identified as bilingual is approximately 53,600, compared to the estimate of 25,000 made in December, 1972. The main reasons for this are that the number of bilingual positions required to serve the public servants were underestimated. In addition, to allow public servants to work in the official language of their choice, the number of bilingual supervisory positions is higher than estimated. Criteria for identifying bilingual positions were established in consultation with certified bargaining agents.
Fifty-three per cent of incumbents of bilingual positions are bilingual, leaving an estimated training load of some 19,000, the majority of whom are Anglophones. Experience with full-time language training is still quite limited and it will be some time before complete data becomes available on the number of employees who will be able to complete language training successfully. However, the government wishes to ensure that the maximum number of public servants are able to acquire a knowledge of their second official language. Therefore, a study will be carried out by recognized linguists to determine why some persons appear to be unable to learn a second language and whether, as a consequence, teaching methods can be improved.
In addition, at the request of the government the Public Service Commission has agreed that, effective immediately, unilingual employees aged 60-or over, will automatically be exempted from language training while retaining the right to occupy or be appointed to bilingual positions. This means that a unilingual employee aged 60 or over who has all the other qualifications for a bilingual position can be appointed to the position without having to become bilingual.",,,,
2930824,ca.proc.d.1974-11-21.1.3.1.1.3,1974-11-21,,,,stagedirection,,,,"Mr. Speaker, the resolution adopted by Parliament called for measures to increase the use of French within the Public Service as well as for ensuring full participation of both the anglophone and francophone communities. Hon. members will, I am sure, hope for a continued improvement in the situation indicated by the statistics describing a linguistic profile of the Public Service.
During the process of implementation of Parliament's Resolution the Certified Bargaining Agents have been consulted. The fruitfulness of our consultations with these employee representatives and particularly the work of the Official Languages Committee of the National Joint Council deserve special mention and I wish to express the appreciation of the government.
28543-281/2",,,,
2930825,ca.proc.d.1974-11-21.1.3.1.1.4,1974-11-21,,,,stagedirection,,,,"November 21, 1974
Official Languages Act",,,,
2930826,ca.proc.d.1974-11-21.1.3.1.2,1974-11-21,729e307d-8f1b-47d7-822a-abf963943fb2,ca.m.3787,Mr. Walter Baker (Grenville-Carleton):,Deputy House Leader of the Official Opposition; Progressive Conservative Party Deputy House Leader,ROUTINE PROCEEDINGS,OFFICIAL LANGUAGES ACT,TABLING OF REPORT ON BILINGUALISM WITHIN PUBLIC SERVICE,"Mr. Speaker, at the outset I would like to thank the minister for his courtesy in supplying a copy of the statement well in advance. I think all members of this House want to make certain that Canadians can secure the services of their government in both languages and that our public service will not only be the best possible but, more than that, it will be a contented public service while this process is going on. Even Liberals, however, are human-

",Progressive Conservative,,Walter David Baker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=729e307d-8f1b-47d7-822a-abf963943fb2&Language=E&Section=ALL
2930827,ca.proc.d.1974-11-21.1.3.1.3,1974-11-21,intervention,,,,ROUTINE PROCEEDINGS,OFFICIAL LANGUAGES ACT,TABLING OF REPORT ON BILINGUALISM WITHIN PUBLIC SERVICE,"Oh, oh!

",,,Some hon. Members:,
2930828,ca.proc.d.1974-11-21.1.3.1.4,1974-11-21,intervention,,,,ROUTINE PROCEEDINGS,OFFICIAL LANGUAGES ACT,TABLING OF REPORT ON BILINGUALISM WITHIN PUBLIC SERVICE,"Explain.

",,,An hon. Member:,
2930829,ca.proc.d.1974-11-21.1.3.1.5,1974-11-21,729e307d-8f1b-47d7-822a-abf963943fb2,ca.m.3787,Mr. Baker (Grenville-Carleton):,Deputy House Leader of the Official Opposition; Progressive Conservative Party Deputy House Leader,ROUTINE PROCEEDINGS,OFFICIAL LANGUAGES ACT,TABLING OF REPORT ON BILINGUALISM WITHIN PUBLIC SERVICE,"-and there are few greater examples of mismanagement than with respect to this program and its implementation which is so important to the future unity of our country. Perhaps I should not be unduly unfair in singling out the President of the Treasury Board (Mr. Chretien)-as many of his colleagues are equally guilty of mismanagement, as we saw a few days ago at the beginning of the debate in which we are involved.
Let me tell the House why we on this side believe there has been gross mismanagement. I will use only the data contained in the minister's statement to support my claim; then I will tell hon. members how the program could have been implemented in a much more efficient, economic and humane manner. Let us consider the minister's report. It shows, first, that the government has misled the Canadian public, this House and the public service. The report shows that the number of positions identified as bilingual has more than doubled in two years, from 25,000 to approximately 53,600. Notice the word ""approximately"", for the figure may go substantially higher. There is little evidence here of any sensible planning before the government made its decision.
This increase, apart from being an example of the government's shoddy preparation for the bilingual program, has deeper implications. It shows that Canadians who are unilingual, either Francophone or Anglophone, will find it more and more difficult to reach the higher ranks of the federal public service; and since, as the government admits, no one knows why some of us cannot learn languages, the government is unnecessarily halting the careers of a large number of young Canadians. When one considers the lack of leadership by the federal government in the provision of language training in schools across the country, and the relative failure of the government's own language training program, one can appreciate the hardship caused to young Canadians.
Nineteen per cent of all positions are now designated bilingual. In the national capital region the figure reaches 66.4 per cent. This means that promotion in our national capital region is highly restricted. Yet even outside Ottawa the chances of promotion are not much better. A glance at appendix B to the report provided by the minister shows that 92.7 per cent of all executive positions, 36.6 per cent of administrative positions, 26.8 per cent of all scientific and professional positions, and 25 per cent of all administrative support positions are designated as bilin-

gual in which fluent use of both French and English is essential.
These figures make a mockery of the various so-called protections provided in the government's proposals for the implementation of bilingualism in the federal public service of this country. The minister, in his report, demonstrates the generosity of the government, if I may use that word. Unilingual employees aged 60 or over will be exempt from language training while retaining the right to occupy or to be appointed to bilingual positions. Since at the same time the government is endeavouring to force many civil servants into retirement at the age of 60, one can see exactly how much protection is afforded by such vacuous statements as the one just referred to. The government admits, as we all must, that there is a serious problem in connection with language training. This is a problem which seems to bother most English-speaking countries and countries such as ours where a high proportion of the population speaks English. Most educators could have told the government the grave problems facing it in the area of language education. The evidence was all around the government but was obviously ignored and the government decided to go ahead without consultation.
We need to do a number of things. Most of all, we need to improve the motivation of members of the public service of this country to join wholeheartedly and willingly in the bilingualism program. If we are to accomplish this we must do certain things. First, we must reform our language training programs so that far fewer public servants will need to take full-time, centralized training programs. This can be done by having continuing interdepartmental programs which will assist members of the department concerned to understand and read the other official language. Only those with particular motivation and aptitudes should be required to take full language training in order to qualify, which would involve competence in speaking and writing as well. Competence in reading and comprehension are sufficient for many of the tasks necessary in positions which have currently been designated as bilingual in the full sense. An increase in the number of public servants who can read in the other official language will mean that an increasing number of unilingual personnel, either Francophone or Anglophone, can be employed in better positions than at present.
I suggest we also need to adopt a new approach to the operational side of the public service based upon a decentralized, bilingual infrastructure. We need a rapid translation capability so that an increasing number of Canadians can work in their own language within their departments. A little outside advice would have helped the government improve the implementation of these programs. That advice was offered but the government refused to accept it.
In closing, let me say that we are just beginning the debate on the budget; therefore I am particularly disappointed that the minister's statement did not contain any figures concerning the cost of the program. Finally, Mr. Speaker, I want to remind hon. members that during the twenty-ninth parliament we asked the government to put into the law of the land the protection of the guidelines that we dealt with in that debate. This they have appar-
November 21, 1974

ently refused to do. I think the public service is not served well by that refusal.

",Progressive Conservative,,Walter David Baker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=729e307d-8f1b-47d7-822a-abf963943fb2&Language=E&Section=ALL
