basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2197444,ca.proc.d.1962-12-18.1,1962-12-18,,,,topic,COMMITTEES OF THE HOUSE,,,,,,,
2197445,ca.proc.d.1962-12-18.1.1.1,1962-12-18,,,,stagedirection,,,,"Fifth report of standing committee on railways, canals and telegraph lines-Mr. Howe.
Second report of sessional committee on railways, air lines and shipping owned and controlled by the government-Mr. Rowe.
(Translation);",,,,
2197446,ca.proc.d.1962-12-18.2,1962-12-18,,,,topic,CANADIAN NATIONAL RAILWAYS,,,,,,,
2197447,ca.proc.d.1962-12-18.2.1,1962-12-18,,,,subtopic,CANADIAN NATIONAL RAILWAYS,ANNOUNCEMENT OF STUDY OF SITUATION RESPECTING FRENCH CANADIANS,,,,,,
2197448,ca.proc.d.1962-12-18.2.1.1,1962-12-18,c17c9546-ec4f-47a5-95a7-27b20ceb25f5,ca.m.1993,Hon. Leon Balcer (Minister of Transport):,Minister of Transport,CANADIAN NATIONAL RAILWAYS,ANNOUNCEMENT OF STUDY OF SITUATION RESPECTING FRENCH CANADIANS,,"Mr. Speaker, as the house has been told, the president of the Canadian National Railways, at my request, has brought before the board of directors the problem of the promotion of French Canadians in the C.N.R. organization.
Following a meeting of the board of directors, the president has sent me the following report:
I am informed by the chairman of the board of directors of Canadian National Railways that, at its meeting on December 13, the board carefully reviewed the company's methods and procedures for the recruitment, appointment and promotion of supervisory and management employees, having particularly in mind the current discussions respecting the status of French Canadians in the organization. Included in the review were the present methods and procedures for appraising the qualifications for and the performance of personnel in positions throughout the organization and the existing delegation of authority to approve appointments and promotions.
The board considered that, while the present methods and procedures are designed to produce fair and equitable treatment of all the company's employees and applicants for positions, it is of prime importance that a thorough-going study be made to ensure that, in the practical application of these methods and procedures, their objectives are in fact being achieved. In particular, the
study should seek to determine whether more effective measures can be adopted
(a)	to attract to the company's service qualified French Canadians in larger numbers, and
(b)	to see that French Canadian personnel have full opportunity to enlarge their experience and qualifications for promotions to positions of greater responsibility at all levels in the company.
The study is to be undertaken by a committee of the board consisting of the chairman and Messrs. Charbonneau, Koerner, Levesque and Stewart. All necessary staff assistance will be furnished to the committee to enable the study to be completed and a report made to the full board as quickly as possible.

",Progressive Conservative,,Léon Balcer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c17c9546-ec4f-47a5-95a7-27b20ceb25f5&Language=E&Section=ALL
2197449,ca.proc.d.1962-12-18.2.1.2,1962-12-18,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. Lionel Chevrier (Laurier):,Official Opposition House Leader; Liberal Party House Leader,CANADIAN NATIONAL RAILWAYS,ANNOUNCEMENT OF STUDY OF SITUATION RESPECTING FRENCH CANADIANS,,"Mr. Speaker, it gives me pleasure to learn through the Minister of Transport (Mr. Balcer) about the decision taken by the board of directors of the Canadian National Railways to undertake a thorough-going study of the situation in order to find out whether the present promotion system in that company is satisfactory and, especially, to see whether it should not be amended, considering the way many positions can be filled and considering the qualifications and specialties existing among French Canadians in the province of Quebec and elsewhere.
We are all very happy about the decision reached. That decision is all the more important, Mr. Speaker, as yesterday we almost had complete unanimity in this house, not so much concerning this matter referred to by the minister, but about the whole field of bilingualism and our two cultures in Canada.
That discussion was initiated by the Leader of the Opposition (Mr. Pearson) and all hon. members who spoke after him were unanimous to conclude that the existing standards should be changed.
I also believe, Mr. Speaker, that this decision is complementary to the interview given by the president of the C.N.R. to a reporter of La Presse.
I am convinced the whole house will be happy about that decision which we hope will achieve good results.
2758	HOUSE OF
Canadian National Railways

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
2197450,ca.proc.d.1962-12-18.2.1.3,1962-12-18,acd5380d-f564-427d-821a-4528ecdba8f3,ca.m.9577,Mr. Gilles Gregoire (Lapointe):,,CANADIAN NATIONAL RAILWAYS,ANNOUNCEMENT OF STUDY OF SITUATION RESPECTING FRENCH CANADIANS,,"Mr. Speaker, I want to associate myself with the member for Laurier (Mr. Chevrier) in expressing the congratulations of our party to the Minister of Transport (Mr. Balcer) and to the board of directors of the Canadian National Railways for the action taken today.
Mr. Speaker, I would like to add that the committee set up to find a solution to the treatment given French Canadians at all administrative levels in the C.N.R., will not have any difficulty in finding among French speaking Canadians men with the necessary qualifications to hold those important positions in the management of the C.N.R. There are such men in the two great nations that make up our country.
That committee will have an easy task, even an agreeable one if he will make it so.
We want also to warn those who are entrusted with that mission that the role of the members of parliament is not over now that a committee has been set up; they will have to see to it that measures follow the decisions taken on December 13.
A lot has been done already. But the work must go on until the great nations that make up our country can realize that their rights are entirely recognized, which will bring about understanding and harmony between our two great races.
(Text):

",Social Credit,,Gilles Grégoire,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=acd5380d-f564-427d-821a-4528ecdba8f3&Language=E&Section=ALL
2197451,ca.proc.d.1962-12-18.2.1.4,1962-12-18,6e0e7dad-52e6-426d-b6d7-f3a4924ce2de,ca.m.7504,Mr. D. M. Fisher (Pori Arthur):,,CANADIAN NATIONAL RAILWAYS,ANNOUNCEMENT OF STUDY OF SITUATION RESPECTING FRENCH CANADIANS,,"Mr. Speaker, it is more than two years since I raised the issue, in this house and in the railway committee, concerning the fact that French Canadians were not represented on the executive board of the C.N.R., but at this time I would like to offer my congratulations to the hon. member for Lapointe (Mr. Gregoire); because previously when I raised the issue it did not seem to get the response that it has met very recently, and I think the hon. member for Lapointe and his colleagues may take some credit for the fact that there now seems to be a firmer and keener interest in biculturalism in the Canadian National than there has been in the past.
I would also like to express the hope that this move by the Canadian National, appreciated as it is, will not get in the way of the government's consideration of the other suggestion made by the chairman of the C.N.R., that we have a royal commission on this entire problem. I hope the government will not let this step interfere with serious consideration


of that point, and I particularly hope it will not take seriously some of the carping criticisms made in the house, especially by the official opposition, that there have been too many royal commissions. I know my party would welcome one in this particular field.

",New Democratic Party,,Douglas Mason Fisher,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6e0e7dad-52e6-426d-b6d7-f3a4924ce2de&Language=E&Section=ALL
2197452,ca.proc.d.1962-12-18.3,1962-12-18,,,,topic,THE MINISTRY,,,,,,,
2197453,ca.proc.d.1962-12-18.3.1,1962-12-18,,,,subtopic,THE MINISTRY,REPORTED INTENTION OF PUBLIC WORKS MINISTER TO RESIGN,,,,,,
2197454,ca.proc.d.1962-12-18.3.1.1.1,1962-12-18,,,,stagedirection,,,,On the orders of the day:,,,,
2197455,ca.proc.d.1962-12-18.3.1.2,1962-12-18,71f03bcd-4682-4b01-8a75-d1db7d2c664c,ca.m.4526,Mr. J. A. Byrne (Kootenay East):,,THE MINISTRY,REPORTED INTENTION OF PUBLIC WORKS MINISTER TO RESIGN,,"I wish to direct a question to the Minister of Public Works. In view of the fact that so many of us on this side of the house are concerned about having the minister appear before the external affairs committee, I wonder whether events in Point Grey yesterday would have assisted the minister in changing his mind about leaving the federal cabinet?
Hon. E. D. Fullon (Minister of Public
Works): Not at all, Mr. Speaker. On the contrary, it seems to me the events in British Columbia yesterday have effectively disposed of the myth that there is only one alternative to socialism in British Columbia, namely the Social Credit party. That myth has been exploded.

",Liberal,,James Allen (Jim) Byrne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71f03bcd-4682-4b01-8a75-d1db7d2c664c&Language=E&Section=ALL
2197456,ca.proc.d.1962-12-18.3.2,1962-12-18,,,,subtopic,THE MINISTRY,EXTERNAL AFFAIRS,,,,,,
2197457,ca.proc.d.1962-12-18.3.2.1.1.1,1962-12-18,,,,stagedirection,,,,On the orders of the day:,,,,
2197458,ca.proc.d.1962-12-18.3.2.1.2,1962-12-18,3182f9f8-dbee-4324-93f2-30c9df730339,ca.m.6015,Mr. D. S. Macdonald (Rosedale):,,THE MINISTRY,EXTERNAL AFFAIRS,REQUEST FOR STATEMENT ON CANADA'S POSITION,"I wish to direct a question to the Secretary of State for External Affairs. It is related to questions asked yesterday by myself and the hon. member for York South, and following perusal of the NATO ministers' communique which was tabled yesterday. Will the minister consider making a statement to the house, before we rise for Christmas, on Canada's position with regard to Portuguese actions in her African territories, in view of the absence of any reference to that question in the NATO communique?

",Liberal,,Donald Stovel Macdonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3182f9f8-dbee-4324-93f2-30c9df730339&Language=E&Section=ALL
2197459,ca.proc.d.1962-12-18.3.2.1.3,1962-12-18,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Hon. Howard C. Green (Secretary of State for External Affairs):,Secretary of State for External Affairs,THE MINISTRY,EXTERNAL AFFAIRS,REQUEST FOR STATEMENT ON CANADA'S POSITION,"Mr. Speaker, Canada's position with regard to the situation in Angola has been very clear from the start. We have been against the action that has been taken there.

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
