basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
665294,ca.proc.d.1923-05-25.1,1923-05-25,,,,topic,MARINE AND FISHERIES COMMITTEE RECOMMEND INVESTIGATION,,,,,,,
665295,ca.proc.d.1923-05-25.1.1,1923-05-25,441e220e-1526-47d2-9b2f-ab5619ae3aac,ca.m.5796,Mr. WILLIAM DUFF (Lunenburg):,,MARINE AND FISHERIES COMMITTEE RECOMMEND INVESTIGATION,,,"I beg to move that the third report of the select standing committee on Marine and Fisheries be concurred in.

",Liberal,,William Duff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=441e220e-1526-47d2-9b2f-ab5619ae3aac&Language=E&Section=ALL
665296,ca.proc.d.1923-05-25.1.2,1923-05-25,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Right Hon. ARTHUR MEIGHEN (Leader of the Opposition):,Leader of the Official Opposition,MARINE AND FISHERIES COMMITTEE RECOMMEND INVESTIGATION,,,"If I recall correctly, the chief subject of this report is a recommendation for another roving commission. If the report is to be concurred in, I ask that it be concurred in on division.

",Conservative (1867-1942),,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
665297,ca.proc.d.1923-05-25.1.3,1923-05-25,4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c,ca.m.491,Hon. ERNEST LAPOINTE (Minister of Marine and Fisheries):,Minister of Marine and Fisheries,MARINE AND FISHERIES COMMITTEE RECOMMEND INVESTIGATION,,,"May I ask you, Mr. Speaker, to postpone this motion until next sitting?

",Liberal,,Ernest Lapointe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c&Language=E&Section=ALL
665298,ca.proc.d.1923-05-25.1.4,1923-05-25,6d2239f0-68df-4f36-b0c9-3be648d7d592,ca.m.8455,Mr. SPEAKER:,Speaker of the Senate,MARINE AND FISHERIES COMMITTEE RECOMMEND INVESTIGATION,,,"Of course, this motion was only by unanimous consent, because notice had not been given. Therefore, the matter will stand.
Motion stands.

Bankruptcy Act

",Liberal,,Hewitt Bostock,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d2239f0-68df-4f36-b0c9-3be648d7d592&Language=E&Section=ALL
665299,ca.proc.d.1923-05-25.2,1923-05-25,,,,topic,CANADIAN REPRESENTATIVE AT WASHINGTON,,,,,,,
665300,ca.proc.d.1923-05-25.2.1.1,1923-05-25,,,,stagedirection,,,,On the Orders of the Day:,,,,
665301,ca.proc.d.1923-05-25.2.2,1923-05-25,1267c565-8771-4162-a16e-56bf229c71fa,ca.m.1842,Mr. S. W. JACOBS (George Etienne Cartier) :,,CANADIAN REPRESENTATIVE AT WASHINGTON,,,"I should like to direct the attention of the government to a despatch which appeared in the daily press this week to the effect that the delay in naming Canada's envoy at Washington is due to pressure from the Imperial authorities at London., It is stated that this question will be taken up at the forthcoming Imperial Conference at London, and that an interchange of correspondence has taken place between this government and London with respect to the matter. Is the government in a position to give us any information.

",Liberal,,Samuel William Jacobs,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1267c565-8771-4162-a16e-56bf229c71fa&Language=E&Section=ALL
665302,ca.proc.d.1923-05-25.2.3,1923-05-25,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,CANADIAN REPRESENTATIVE AT WASHINGTON,,,"The report is wholly
without foundation as respects any one of the features mentioned by my hon. friend.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
665303,ca.proc.d.1923-05-25.3,1923-05-25,,,,topic,SOLDIERS' CIVIL RE-ESTABLISHMENT VANCOUVER EMPLOYEES,,,,,,,
665304,ca.proc.d.1923-05-25.3.1.1,1923-05-25,,,,stagedirection,,,,On the Orders of the Day:,,,,
665305,ca.proc.d.1923-05-25.3.2,1923-05-25,9ac50507-8652-4cd5-a135-fa8200b2fc0c,ca.m.907,Mr. MURRAY MacLAREN (St John City):,,SOLDIERS' CIVIL RE-ESTABLISHMENT VANCOUVER EMPLOYEES,,,"I wish to draw the attention of the Minister of Soldiers' Civil Re-establishment (Mr. Beland) to an answer that was given in reply to certain questions of mine. I refer the minister to Hansard at page 2297. The first question I asked was:
Were the services of any men in the employ of the Department of Soldiers' Civil Re-establishment at Vancouver, British Columbia, dispensed with on or about March 1st, 1923?
The answer to that question was: ""No."" I have in my hand a communication stating that the following: Captain R. C. Cruit, Captain W. R. Elewin, M.C., Mr. H. Irvine and Mr. W. A. Beattie were given notice and left the service on February 28. They were all married men with dependents; they were of good overseas' service, and, as I state, they were given notice and left the service on February 28. Would the minister be good enough to look into the matter and ascertain if there has not been some inaccuracy in the answer?

",Conservative (1867-1942),,Murray MacLaren,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9ac50507-8652-4cd5-a135-fa8200b2fc0c&Language=E&Section=ALL
665306,ca.proc.d.1923-05-25.3.3,1923-05-25,50634114-351e-4c08-8b61-8698a41f8814,ca.m.1247,Hon. H. S. BELAND (Minister of Soldiers' Civil Re-establishment):,Minister of Soldiers' Civil Re-establishment; Minister presiding over the Department of Health,SOLDIERS' CIVIL RE-ESTABLISHMENT VANCOUVER EMPLOYEES,,,"The answer was prepared by officials of the department. I shall be glad to make an inquiry as to the apparent inaccuracy in the answer given.

",Liberal,,Henri Sévérin Béland,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50634114-351e-4c08-8b61-8698a41f8814&Language=E&Section=ALL
665307,ca.proc.d.1923-05-25.4,1923-05-25,,,,topic,BANKRUPTCY ACT AMENDMENT,,,,,,,
665308,ca.proc.d.1923-05-25.4.1.1,1923-05-25,,,,stagedirection,,,,"Sir LOMER GOUIN (Minister of Justice) moved the second reading of Bill No. 139, to amend the Bankruptcy Act.
He said: When introducing the bill I explained the purposes of the amendments. The main amendment is to change the system as to the trustees. Under the present law we have authorized trustees who are appointed by the Governor in Council. We propose to have the trustees chosen by the creditors. Under the present law the debtor assigns to the trustees. We change this system; we propose that a debtor should assign to the.creditors. He will assign willingly through an official receiver who will be a judicial officer in one or another of the different provinces, or he will be forced to assign on a petition granted by the court. In either case a custodian will be appointed-by the receiver when the assignment is made willingly, and by the judge on petition. The duties of the custodian are to take charge of the assets of the estate and to call the creditors to appoint the trustee. We propose to amend the law for various reasons, among others for the purpose of authorizing the sale of real estate properties that are subject to hypothec in the province of Quebec in the same mode as we now proceed in that province in connection with sales by the sheriff. Another amendment is to restore to the landlords the privileges which they enjoyed, before the law of 1919, under the legislation of the different provinces. We propose also to provide that the debtor shall not be authorized to propose a composition between his creditors and himself until after the assignment; while another authorizes the official receiver to compel the appearance of the debtor before him for examination in regard to the causes of his assignment, the disposal of his property, and so forth. There are minor amendments, consequent upon the main ones which I have just outlined.",,,,
665309,ca.proc.d.1923-05-25.4.2,1923-05-25,91930a35-bc92-459a-b10f-a32cc5d218fe,ca.m.3557,Mr. W. A. BOYS (South Simcoe):,Whip of the Conservative Party (1867-1942),BANKRUPTCY ACT AMENDMENT,,,"In
committee I shall probably have more to say than on the present occasion, but I desire to take the opportunity now of making an observation or two upon the proposed amendments. It seems to me that if what the minister suggests is carried out we might just as well go back to the provincial law as it previously obtained in the various provinces. We were getting along fairly well in Ontario, and the only thing we required was a law providing for discharge, which has been the feature of the bankruptcy law, so far as I know. I hold in my hand the act as originally introduced, together with a mass of amendments; now we have a further bill, with another extensive collection of amendments. If the law is to be changed so frequently and extensively it seems to me
Bankruptcy Act

",Conservative (1867-1942),,William Alves Boys,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=91930a35-bc92-459a-b10f-a32cc5d218fe&Language=E&Section=ALL
