basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1468135,ca.proc.d.1947-05-12.1,1947-05-12,,,,topic,PRIVILEGE,,,,,,,
1468136,ca.proc.d.1947-05-12.1.1,1947-05-12,,,,subtopic,PRIVILEGE,MR. LENNARD-REFERENCE IN &quot;GLOBE AND MAIL&quot; TO NATIONAL COUNCIL FOR CANADIAN-SOVIET FRIENDSHIP,,,,,,
1468137,ca.proc.d.1947-05-12.1.1.1,1947-05-12,aa140311-39c9-4ed9-93ea-2a4f9dc89c8e,ca.m.4817,Mr. F. E. LENNARD (Wentworth):,,PRIVILEGE,MR. LENNARD-REFERENCE IN &quot;GLOBE AND MAIL&quot; TO NATIONAL COUNCIL FOR CANADIAN-SOVIET FRIENDSHIP,,"On a question of privilege I wish to refer to a Canadian press dispatch appearing in the Globe and Mail this morning, to the effect that at a one day conference sponsored by the national council for Canadian-Soviet friendship, held in Ottawa yesterday, some- -one hundred delegates, including parliamentarians, labour and other representatives attended, with Professor Barker Fairley of the university of Toronto acting as chairman in the absence of Leslie Roberts, Montreal writer, and president of the council.
By failing, sir, to name the parliamentarians who were among the one hundred delegates a reflection is cast upon members of this house. I wish it to be distinctly understood that I was not one of them.

",Progressive Conservative,,Frank Exton Lennard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa140311-39c9-4ed9-93ea-2a4f9dc89c8e&Language=E&Section=ALL
1468138,ca.proc.d.1947-05-12.1.1.2,1947-05-12,265c71ea-2b44-4000-8150-fde7d37d4577,ca.m.7210,Mr. MACKENZIE:,Minister of Veterans Affairs; Leader of the Government in the House of Commons; Liberal Party House Leader,PRIVILEGE,MR. LENNARD-REFERENCE IN &quot;GLOBE AND MAIL&quot; TO NATIONAL COUNCIL FOR CANADIAN-SOVIET FRIENDSHIP,,"On a point of order, I do not think for one moment that the point raised by the hon. member was a question of privilege. Every hon. member of this parliament is free to do as he wishes with respect to any motion or movement on parliamentary or economic history.

",Liberal,,Ian Alistair Mackenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=265c71ea-2b44-4000-8150-fde7d37d4577&Language=E&Section=ALL
1468139,ca.proc.d.1947-05-12.2,1947-05-12,,,,topic,MR. REID-REFERENCE TO ARTICLE IN WINNIPEG &quot;TRIBUNE&quot;,,,,,,,
1468140,ca.proc.d.1947-05-12.2.1,1947-05-12,,,,subtopic,MR. REID-REFERENCE TO ARTICLE IN WINNIPEG &quot;TRIBUNE&quot;,,,['My hon. friend will have to wait for the ministers of the departments to\nspeak for themselves.\n*'],,,,
1468141,ca.proc.d.1947-05-12.2.1.1,1947-05-12,ead8ec08-81d6-44dd-b076-e1054fa170c7,ca.m.4581,Mr. THOMAS REID (New Westminster):,,MR. REID-REFERENCE TO ARTICLE IN WINNIPEG &quot;TRIBUNE&quot;,,,"On a question of privilege, Mr. Speaker, I wish to refer to an article which appeared in the Winnipeg Tribune under the heading: ""Pastor wants house gym for saggy M.P.'s."" My objection is to the last paragraph in which I am described as, ""Thomas Reid, the Progressive Conservative"". I have been called a number of names in my day, Mr. Speaker, but this is the first time I have been referred to as a Progressive Conservative, and I wish to make a correction.

",Liberal,,Thomas Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ead8ec08-81d6-44dd-b076-e1054fa170c7&Language=E&Section=ALL
1468142,ca.proc.d.1947-05-12.2.2,1947-05-12,,,,subtopic,MR. REID-REFERENCE TO ARTICLE IN WINNIPEG &quot;TRIBUNE&quot;,EXTERNAL AFFAIRS,,,,,,
1468143,ca.proc.d.1947-05-12.2.2.1.1.1,1947-05-12,,,,stagedirection,,,,"Right Hon. IAN A. MACKENZIE (Minister of Veterans Affairs) moved:
That votes Nos. 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55 and 56 inclusive, dealing with external affairs, and referred to the committee of supply on March 4, 1947, be withdrawn from that committee and referred to the standing committee on external affairs for consideration and report.
He said: This is a repetition of the practice of last year.
Motion agreed to.",,,,
1468144,ca.proc.d.1947-05-12.2.2.1.2,1947-05-12,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GRAYDON:,,MR. REID-REFERENCE TO ARTICLE IN WINNIPEG &quot;TRIBUNE&quot;,EXTERNAL AFFAIRS,REFERENCE TO STANDING COMMITTEE OF CERTAIN ITEMS OF MAIN ESTIMATES,"May I ask the Minister of Veterans Affairs if it is the intention of the government to take similar action this session with respect to other departmental estimates?

",Progressive Conservative,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1468145,ca.proc.d.1947-05-12.2.2.1.3,1947-05-12,265c71ea-2b44-4000-8150-fde7d37d4577,ca.m.7210,Mr. MACKENZIE:,Minister of Veterans Affairs; Leader of the Government in the House of Commons; Liberal Party House Leader,MR. REID-REFERENCE TO ARTICLE IN WINNIPEG &quot;TRIBUNE&quot;,EXTERNAL AFFAIRS,REFERENCE TO STANDING COMMITTEE OF CERTAIN ITEMS OF MAIN ESTIMATES,"That is a question for the Prime Minister to answer, not for me.

",Liberal,,Ian Alistair Mackenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=265c71ea-2b44-4000-8150-fde7d37d4577&Language=E&Section=ALL
1468146,ca.proc.d.1947-05-12.2.2.1.4,1947-05-12,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; President of the Privy Council,MR. REID-REFERENCE TO ARTICLE IN WINNIPEG &quot;TRIBUNE&quot;,EXTERNAL AFFAIRS,REFERENCE TO STANDING COMMITTEE OF CERTAIN ITEMS OF MAIN ESTIMATES,"My hon. friend will have to wait for the ministers of the departments to
speak for themselves.
*

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1468147,ca.proc.d.1947-05-12.3,1947-05-12,,,,topic,CANADIAN FORCES,,,,,,,
1468148,ca.proc.d.1947-05-12.3.1,1947-05-12,,,,subtopic,CANADIAN FORCES,DECORATION S-REFERENCE TO RETURN ORDERED ON APRIL 30,,,,,,
1468149,ca.proc.d.1947-05-12.3.1.1,1947-05-12,647c88fa-1673-4147-88b3-b42105bc54e3,ca.m.2918,Hon. BROOKE CLAXTON (Minister of National Defence):,Minister of National Defence,CANADIAN FORCES,DECORATION S-REFERENCE TO RETURN ORDERED ON APRIL 30,,"On April 30 a question asked by the hon. member for Nanaimo (Mr. Pearkes) was passed as an order for return. The question as originally asked, and as it appeared in the Votes and Proceedings, referred to decorations to personnel of the Canadian army only. A correction appeared in Hansard, making the reference to the ""armed forces,"" but the return tabled referred only to the army. I should now like to file a supplementary' return to include foreign decorations awarded to personnel of the other services.

",Liberal,,Brooke Claxton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=647c88fa-1673-4147-88b3-b42105bc54e3&Language=E&Section=ALL
1468150,ca.proc.d.1947-05-12.4,1947-05-12,,,,topic,INDIAN ACT,,,,,,,
1468151,ca.proc.d.1947-05-12.4.1,1947-05-12,,,,subtopic,INDIAN ACT,CONCURRENCE IN THIRD REPORT OF SPECIAL COMMITTEE,,,,,,
1468152,ca.proc.d.1947-05-12.4.1.1,1947-05-12,2d568860-5a4d-4225-b24d-37f0111ad012,ca.m.7206,Mr. D. F. BROWN (Essex West) moved:,,INDIAN ACT,CONCURRENCE IN THIRD REPORT OF SPECIAL COMMITTEE,,"That the third report of the special joint committee of the Senate and the House of Commons appointed to continue and complete the examination and consideration of the Indian Act, presented to the house on Wednesday, May 7 last, be now concurred in.

",Liberal,,Donald Ferguson Brown,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2d568860-5a4d-4225-b24d-37f0111ad012&Language=E&Section=ALL
1468153,ca.proc.d.1947-05-12.4.1.2.1,1947-05-12,,,,stagedirection,,,,Motion agreed to.,,,,
1468154,ca.proc.d.1947-05-12.5,1947-05-12,,,,topic,REDISTRIBUTION,,,,,,,
1468155,ca.proc.d.1947-05-12.5.1,1947-05-12,,,,subtopic,REDISTRIBUTION,PETITION AGAINST ENLARGEMENT OF YUKON ELECTORAL DISTRICT TO INCLUDE MACKENZIE,,,,,,
1468156,ca.proc.d.1947-05-12.5.1.1,1947-05-12,3738c10d-d188-441d-ad40-3689553b373a,ca.m.9678,Mr. GEORGE BLACK (Yukon):,,REDISTRIBUTION,PETITION AGAINST ENLARGEMENT OF YUKON ELECTORAL DISTRICT TO INCLUDE MACKENZIE,,"With the leave of the house I present to the honourable the House of Commons of Canada in parliament assembled the petition of a number of Canadian and British subjects residing in Yukon, petitioning parliament that the district of Mackenzie and Northwest Territories be not included in or added to the electoral district of Yukon, and stating their reasons for the petition.

",Progressive Conservative,,George Black,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3738c10d-d188-441d-ad40-3689553b373a&Language=E&Section=ALL
1468157,ca.proc.d.1947-05-12.6,1947-05-12,,,,topic,PRIVATE BILL,,,,,,,
1468158,ca.proc.d.1947-05-12.6.1,1947-05-12,,,,subtopic,PRIVATE BILL,FIRST READING-SENATE BILL,,,,,,
1468159,ca.proc.d.1947-05-12.6.1.1.1,1947-05-12,,,,stagedirection,,,,"Bill No. 180, to incorporate workmen's circle of Canada-Mr. Croll.",,,,
1468160,ca.proc.d.1947-05-12.7,1947-05-12,,,,topic,MERCHANT SEAMEN,,,,,,,
1468161,ca.proc.d.1947-05-12.7.1,1947-05-12,,,,subtopic,MERCHANT SEAMEN,PRESERVATION OF COMPENSATION RIGHTS ACQUIRED UNDER REGULATIONS,,,,,,
1468162,ca.proc.d.1947-05-12.7.1.1.1,1947-05-12,,,,stagedirection,,,,"Hon. LIONEL CHEVRIER (Minister of Transport) moved the first reading of Bill No. 181 (from the senate), to amend the Merchant Seamen Compensation Act.
Motion agreed to and bill read the first time.",,,,
1468163,ca.proc.d.1947-05-12.8,1947-05-12,,,,topic,PRIVATE BILLS,,,,,,,
1468164,ca.proc.d.1947-05-12.8.1,1947-05-12,,,,subtopic,PRIVATE BILLS,FIRST READINGS,,,,,,
