basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3637311,ca.proc.d.1986-12-17.1,1986-12-17,,,,topic,STATEMENTS PURSUANT TO S.O. 21,,,,,,,
3637312,ca.proc.d.1986-12-17.1.1,1986-12-17,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,FISHERIES,,,,,,
3637313,ca.proc.d.1986-12-17.1.1.1.1,1986-12-17,451c0df2-48e7-4c5f-b5a2-cc210c423e12,ca.m.781,Mr. George Henderson (Egmont):,,STATEMENTS PURSUANT TO S.O. 21,FISHERIES,EAST COAST BLUEFIN TUNA FISHERY,"Mr. Speaker, bluefin tuna fishermen in Atlantic Canada are hopping mad. The Minister has sold them out. Two Japanese longliners have caught 400 bluefin tuna weighing less than 300 pounds each. That is 400 bluefin tuna which our Canadian fishermen will never catch.
Does the Minister think he can go against the advice of his own advisory committees, his own Department, and Canadian fishermen, and get away with it? No slight reprimand, or ""I promise not to do it next time"", will satisfy fishermen in Atlantic Canada.
The Minister calls this sell-out experimental. Fishermen call it exploitation. The Minister said he wanted to put money into the pockets of fishermen. Then why did the Minister line the pockets of Bayshore Tuna?
Tuna fishermen in Atlantic Canada deserve better answers than the Minister has given. They will not forget the Minister and his secret deal with his Tory cronies.

",Liberal,,George Roland Henderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=451c0df2-48e7-4c5f-b5a2-cc210c423e12&Language=E&Section=ALL
3637314,ca.proc.d.1986-12-17.1.2,1986-12-17,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,FEDERAL-PROVINCIAL RELATIONS STUDY OF GREATER QUEBEC CITY'S CONCERNS,,,,,,
3637315,ca.proc.d.1986-12-17.1.2.1,1986-12-17,9719b2ad-0b43-492e-9f96-307ba571fed9,ca.m.8971,Mrs. Suzanne Duplessis (Louis-Hebert):,,STATEMENTS PURSUANT TO S.O. 21,FEDERAL-PROVINCIAL RELATIONS STUDY OF GREATER QUEBEC CITY'S CONCERNS,,"Mr. Speaker, today I would like to draw the attention of the House to a historic event that occurred last Friday in Quebec City.
For the very first time, federal and provincial Members from the greater Quebec City area met to discuss the region's major issues, including industrial development, the future of research and high technology in Quebec City, the dossier on the hi-tech industrial park, transportation, tourism, the Sommet de la francophonie, and so forth.
In a spirit of co-operation, we worked together on policies for the major projects that will enhance the area's economic development and the future of the people of the greater Quebec City area.
Mr. Speaker, this was a very successful and important meeting for the future of the area, and above all, it illustrates the sustained efforts being made by this Government to achieve national reconciliation.

",Progressive Conservative,,Suzanne Fortin-Duplessis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9719b2ad-0b43-492e-9f96-307ba571fed9&Language=E&Section=ALL
3637316,ca.proc.d.1986-12-17.1.3,1986-12-17,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,HUMANITY,,,,,,
3637317,ca.proc.d.1986-12-17.1.3.1.1,1986-12-17,5d32f582-9e97-4d15-86ad-267bcbd283c9,ca.m.1681,Mr. Howard McCurdy (Windsor-Walkerville):,,STATEMENTS PURSUANT TO S.O. 21,HUMANITY,SCIENTIFIC GENDER SELECTION-STUDY OF ISSUES URGED,"Mr. Speaker, because male and female sperm determinant differ, it is now possible to choose whether a boy or girl will be born. For those for whom a 50-50 chance has produced the reality of several children of the same sex, this technology can provide a happier balance, and for that it is to be welcomed. But all may not be well as gender selection kits appear on the shelves of corner drug stores.
Dare we ask whether a mechanism produced by billions of years of evolution to ensure equal proportion of males and females and the perpetuation of the species should now be replaced by the same kind of preference as that for the colour of a new car?
Does not the establishment of gender selection clinics by oh, so humanitarian, multinational corporations in the Third World suggest a new and dramatically effective means of birth control, namely, the elimination of female births?
Are not the kind of ethical and political questions raised by science in the service of personal choice in a narcissistic age as momentous as those for science in the service of war? And is it not time for us to weigh these questions and implications of our creativity, and act to preserve our humanity? Remember, a coin that always turns up heads means someone is always the loser.

December 17, 1986

",New Democratic Party,,Howard Douglas McCurdy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d32f582-9e97-4d15-86ad-267bcbd283c9&Language=E&Section=ALL
3637318,ca.proc.d.1986-12-17.1.4,1986-12-17,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,HISTORIC EVENTS,,,,,,
3637319,ca.proc.d.1986-12-17.1.4.1.1,1986-12-17,b42374fa-e181-4337-93e9-2a5c41eb5d1e,ca.m.212,Mr. Rob Nicholson (Niagara Falls):,,STATEMENTS PURSUANT TO S.O. 21,HISTORIC EVENTS,ANNIVERSARY OF STATUTE OF WESTMINSTER,"Mr. Speaker, this past week marked the anniversary of one of the most significant dates in Canadian constitutional history. I am referring to the passage of the Statute of Westminster passed 55 years ago in December, 1931. In the long constitutional development of this country, that date is as significant as any other.
After the Statute of Westminster, we can say that Canada truly became an independent country. The document confirmed that no legislation passed by the Parliament of the United Kingdom would apply to Canada unless expressly authorized by Canada's Parliament. By 1931 the country had come a long way since that day in 1791 when Lieutenant Governor John Graves Simcoe opened the first Legislature of Upper Canada in Niagara-on-the-Lake.
The Statute of Westminster did not, however, sever our allegiance to the Crown, and that is why it was appropriate that the Union Jack flew over government buildings again last week. As one of the local newspapers in my riding, The Niagara Advance, indicated: ""The royal standard Union Jack was being flown ... in recognition of Canada's allegiance to the Crown and membership in the Commonwealth of Nations"".

",Progressive Conservative,,Rob Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42374fa-e181-4337-93e9-2a5c41eb5d1e&Language=E&Section=ALL
3637320,ca.proc.d.1986-12-17.1.5,1986-12-17,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,THE LATE HONOURABLE SENATOR JEAN-PAUL DESCHATELETS,,,,,,
