basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3634059,ca.proc.d.1986-12-05.1,1986-12-05,,,,topic,STATEMENTS PURSUANT TO S.O. 21,,,,,,,
3634060,ca.proc.d.1986-12-05.1.1,1986-12-05,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,SOCIAL SECURITY,,,,,,
3634061,ca.proc.d.1986-12-05.1.1.1.1,1986-12-05,0d746214-3995-496a-b1c0-3f225da3d3a6,ca.m.1300,Mr. Jean-Ciaude Malepart (Montreal-Sainte-Marie):,,STATEMENTS PURSUANT TO S.O. 21,SOCIAL SECURITY,GOVERNMENT PERFORMANCE,"Mr. Speaker, yesterday, the Minister of Employment and Immigration (Mr. Bouchard) tried to make Canadians believe that the Official Opposition was trying to scare the unemployed.
Mr. Speaker, the Official Opposition and the people of Canada are mindful of the fact that not long ago, in 1985, this same Government released a paper and invited Canadians to discuss the reform of Old Age Security pensions and family allowances. The same Government and the same Prime Minister promised the elderly that Old Age Security pensions would not be affected. They promised that the money cut from family allowances would not be used to reduce the deficit.
Mr. Speaker, Canadians will recall that this Government did the exact opposite. Six months later, it cut the indexation of Old Age Security pensions and family allowance payments to help reduce the deficit, leading to the results we saw in the polls in July, namely that 52 per cent of Canadians do not trust the Prime Minister.

",Liberal,,Jean-Claude Malépart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d746214-3995-496a-b1c0-3f225da3d3a6&Language=E&Section=ALL
3634062,ca.proc.d.1986-12-05.1.2,1986-12-05,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,AGRICULTURE,,,,,,
3634063,ca.proc.d.1986-12-05.1.2.1.1,1986-12-05,bb7e59e9-f6c1-4d00-b988-22389a317aa7,ca.m.7234,Mr. Fred King (Okanagan-Similkameen):,,STATEMENTS PURSUANT TO S.O. 21,AGRICULTURE,ANNOUNCEMENT OF FEED FREIGHT ASSISTANCE TO BRITISH COLUMBIA,"Mr. Speaker, this morning I had the honour on behalf of the Hon. Minister of State for the Canadian Wheat Board (Mr. Mayer) to announce a $400,000 increase in feed freight assistance to British Columbia. This is in addition to the $5.6 million spent in 1986 under the Feed Freight Assistance Program to ship 525,000 tonnes of grain into B.C. The changes announced today are in line with the Government's goal of equalizing feed grain prices in those areas of Canada that are not selfsufficient in feed grain production.
Today's announcement is yet another indication of the commitment of this Government to maintain and enhance the role of the agricultural producer in our Canadian economy.
I pay special tribute to the B.C. Cattleman's Association and the B.C. Federation of Agriculture for bringing to our attention inequities in feed grain freight costs in the province. I am happy and proud that the Government has addressed these inequities.

",Progressive Conservative,,Frederick John King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bb7e59e9-f6c1-4d00-b988-22389a317aa7&Language=E&Section=ALL
3634064,ca.proc.d.1986-12-05.1.3,1986-12-05,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,AGRICULTURE,,,,,,
3634065,ca.proc.d.1986-12-05.1.3.1.1,1986-12-05,5fe02b34-43c8-48d3-a5a8-013554a3ef13,ca.m.4,Mr. Les Benjamin (Regina West):,,STATEMENTS PURSUANT TO S.O. 21,AGRICULTURE,ASSISTANCE FOR GRAIN PRODUCERS,"Mr. Speaker, on October 6, as reported at page 97 of Hansard, in response to questions from my Leader, the Hon. Member for Oshawa (Mr. Broad-bent), about deficiency payments for western grain producers, whether or not it would be new money, and when they would get it, the Prime Minister (Mr. Mulroney) said:
I will tell him this. He is asking whether it is new money or old money. It will be new money and good money in the pockets of the farmers.
On October 7, in response to questions from the Right Hon. Leader of the Opposition (Mr. Turner), the Prime Minister said as reported at page 147 of Hansard:
The program about which we have been talking will put a billion dollars of increased cash flow into the hands of Canadian farmers beyond that which they are now receiving.
He went on to say:
This is new money in the hands of farmers, and I know my right hon. friend will not oppose that.
We and the western grain producers would like to know where that new money in the pockets of the farmers is. When are they going to get it and in what manner?

",New Democratic Party,,Leslie Gordon Benjamin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5fe02b34-43c8-48d3-a5a8-013554a3ef13&Language=E&Section=ALL
3634066,ca.proc.d.1986-12-05.1.4,1986-12-05,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,SYNCRUDE TAR SANDS PROJECT,,,,,,
3634067,ca.proc.d.1986-12-05.1.4.1,1986-12-05,4f5b126e-a583-48a4-a428-24b59e6a0b6a,ca.m.2617,Mr. Alex Kindy (Calgary East):,,STATEMENTS PURSUANT TO S.O. 21,SYNCRUDE TAR SANDS PROJECT,,"Mr. Speaker, security of supply should be the policy of the Government on oil. We cannot rely on imports from the Middle East or elsewhere as the political situation in those countries is volatile and our own

December 5, 1986
conventional oil resources are depleting at an accelerated rate. The only logical solution to this problem is to develop the tar sands.
At this time Syncrude has an expansion scheme, a capacity addition program, which would add around 20,000 barrels a day to its current production of 129,000 barrels a day, and provide 25,000 man-years of construction work and 275 new permanent jobs. I am advised that if the world price is $16 U.S. per barrel or more, Syncrude would be able to finance the expansion on its own. If the world price should fall below that, it would require loan guarantees from the federal and provincial Governments. Our Government should extend all its cooperation to this industry so the program is completed on schedule.
High quality wheat attracted large premiums in 1985-86 because of world-wide shortages. Farmers who grew it had good reason to expect a fair-sized final payment over and above the initial price paid at the time of delivery. Unfortunately, it appears that funds which ought to be available for this have been used by the Wheat Board to cover losses incurred on the lower grades of wheat which sold for less than the initial price. Consequently, many farmers on the southern prairies who grow smaller quantities of high quality wheat are seeing their anticipated final payment diluted to cover losses on lower quality wheats which are grown in much greater volume by farmers in the north. I urge the Minister responsible for the Wheat Board to review this serious matter both for fairness today and policy direction tomorrow.

",Progressive Conservative,,Alex Kindy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f5b126e-a583-48a4-a428-24b59e6a0b6a&Language=E&Section=ALL
3634068,ca.proc.d.1986-12-05.1.5,1986-12-05,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,INDUSTRY,,,,,,
