basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2606143,ca.proc.d.1969-06-11.1,1969-06-11,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2606144,ca.proc.d.1969-06-11.1.1,1969-06-11,,,,subtopic,ROUTINE PROCEEDINGS,"FINANCE, TRADE AND ECONOMIC AFFAIRS",,,,,,
2606145,ca.proc.d.1969-06-11.1.1.1.1,1969-06-11,,,,stagedirection,,,,"Twenty-third report of the Standing Committee on Finance, Trade and Economic Affairs, in French and in English-Mr. Clermont (Gatineau).
[Editor's Note: Text of foregoing report appears in today's Votes and Proceedings.]",,,,
2606146,ca.proc.d.1969-06-11.2,1969-06-11,,,,topic,DOMINION-PROVINCIAL CONFERENCE TABLING OF AGENDA OF FIRST WORKING SESSION,,,,,,,
2606147,ca.proc.d.1969-06-11.2.1,1969-06-11,6059ff4b-ca5f-4227-87b0-a17ef1943264,ca.m.4871,Mr. J. E. Walker (Parliamentary Secretary to the Prime Minister):,Parliamentary Secretary to the Prime Minister,DOMINION-PROVINCIAL CONFERENCE TABLING OF AGENDA OF FIRST WORKING SESSION,,,"Mr. Speaker, I should like to table copies in English and French of
the agenda of the first working session of the constitutional conference which was released this morning by decision of the conference.

",Liberal,,James Edgar Walker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6059ff4b-ca5f-4227-87b0-a17ef1943264&Language=E&Section=ALL
2606148,ca.proc.d.1969-06-11.3,1969-06-11,,,,topic,QUESTIONS ON THE ORDER PAPER,,,,,,,
2606149,ca.proc.d.1969-06-11.3.1.1,1969-06-11,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
2606150,ca.proc.d.1969-06-11.3.2,1969-06-11,,,,subtopic,QUESTIONS ON THE ORDER PAPER,PREFERENCE IN PURCHASE OF CANADIAN PRODUCTS,,,,,,
2606151,ca.proc.d.1969-06-11.3.2.1,1969-06-11,62c671a6-e471-4999-aee1-17376a7ee1b2,ca.m.2518,,,QUESTIONS ON THE ORDER PAPER,PREFERENCE IN PURCHASE OF CANADIAN PRODUCTS,,"1.	Does the Canadian Government Supply Services follow a policy favouring the purchase of Canadian products and, if so, what are the particulars of such policy?
2.	What was the total amount of purchases by these services during the last fiscal year and of that amount, what proportion was (a) for Canadian products (b) for foreign products?
3.	Does the government intend to propose the enactment of legislation similar to the ""Buy American Act"" and, if not, for what reasons?

Hon. James Richardson (Minister of Supply
and Services): In so far as the Department of Supply and Services is concerned: 1. The policy of the department with regard to the purchase of Canadian products is, as reflected in the general conditions that are applicable
to departmental contracts, that to the full extent to which they are procurable, consistent with proper economy and the expeditious carrying out of the contract, Canadian labour, parts and materials shall be used. Therefore, the department buys from Canadian firms if practicable and only turns to other sources of supply when procurement from the Canadian sources is deemed to be uneconomical or impractical.
In addition, it is the government's policy that a modest premium will be paid for a product with higher Canadian content. This premium is calculated at up to 10% of the difference of foreign content.
2.	The total net value of the contractual documents issued by the Department of Supply and Services during the fiscal year 1968-1969 was $861,152,000.
In high value equipments such as aircraft, ships, special vehicles, etcetera, due to agreements for defence production sharing with the United States and other NATO countries, many components contain an element of foreign content, but on an overall procurement basis, by far the largest proportion is Canadian. Due to the difficulty of tracing the relative Canadian and foreign content through all sub-contract levels, and the high cost which would be involved in maintaining separate accounts for this purpose, such records are not kept.
3.	No. It is not considered in Canada's overall interest to introduce restrictive legislation of this type, because of the protection already afforded Canadian industry by present import duties, together with the provision for paying a premium for Canadian content.

",Ralliement Créditiste,,Mr. Fortin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=62c671a6-e471-4999-aee1-17376a7ee1b2&Language=E&Section=ALL
2606152,ca.proc.d.1969-06-11.3.3,1969-06-11,,,,subtopic,QUESTIONS ON THE ORDER PAPER,TENDERS FOR WORK ON &quot;H.M.C.S. MARGAREE&quot;,,,,,,
