basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
769789,ca.proc.d.1926-01-28.1,1926-01-28,,,,topic,REPORTS AND PAPERS,,,,,,,
769790,ca.proc.d.1926-01-28.1.1.1,1926-01-28,,,,stagedirection,,,,"Report of the Department of National Defence for the year ended March 31, 1925.- Hon. Mr. Macdonald (Antigonish-Guysbor-ough).
Report of the Department of National Defence respecting the naval service for the year ended March 31, 1925.-Hon. Mr. Macdonald (Antigonish-Guysborough).",,,,
769791,ca.proc.d.1926-01-28.2,1926-01-28,,,,topic,CRIMINAL CODE AMENDMENT,,,,,,,
769792,ca.proc.d.1926-01-28.2.1.1,1926-01-28,,,,stagedirection,,,,"Mr. T. L. CHURCH (Toronto Northwest) moved for leave to introduce Bill No. 7 to amend the Criminal Code-holding of public games for charitable objects.
He said: This bill is introduced at the request of municipalities and church, charitable and patriotic bodies. It makes legal certain public games, such as euchre, cribbage, whist and five hundred in rooms or places to which admission is charged, and provides that such rooms or places shall not be deemed to be common gaming houses as they now are. The privilege is frequently sought to raise funds for relief work by social, church, charitable and patriotic organizations and mayors and wardens have been granting permits to raise funds for these worthy objects. This form of permit was not allowed when the code was drafted thirty years ago, and the object of the amendment is to make it legal now for these charitable objects. The privilege when granted will be under the direct control of the civil and local authorities. The city council of Toronto on December 16, 1924, passed a resolution that the necessary steps be taken to apply to the Dominion parliament for this amendment. The petition was sent to Ottawa in January, 1925, asking that this proposed amendment become law, and the matter, I am told, has also been passed upon by the municipal unions.
Motion agreed to and bill read the first time.
OLD AGE PENSIONS On the Orders of the Day:",,,,
769793,ca.proc.d.1926-01-28.2.2,1926-01-28,090c4da7-b949-45d0-b63f-39854ba32056,ca.m.2263,Mr. A. W. NEILL (Comox-Alberni):,,CRIMINAL CODE AMENDMENT,,,"Before the orders of the day are called I should like to direct the attention of the government to a paragraph in this morning's press to the effect that there is a rumour that a bill providing for a system of old age pensions is likely to be included in the programme of this session by the government. As that is a very 
important matter indeed, and one that I have consistently pressed on the government for years, I would be very much gratified, as I am sure would many other hon. members, if the government could confirm that rumour. I desire to ask further, is it the intention of the government in the proposed legislation to follow the lines recommended by the report of the special committee of the House which sat in the last two sessions in connection with this matter? That committee, of which I was the British Columbia representative made two reports, one dated the 1st of July, 1924, and the other the 16th of June, 1925.
Hon. ERNEST LAPOINTE (Leader of the
House):	It is the intention of the government to submit to the House a bill respecting old age pensions, and I am pleased to tell my hon. friend that it will be based on the recommendation of the committee of the House which sat in 1924.

",Independent,,Alan Webster Neill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=090c4da7-b949-45d0-b63f-39854ba32056&Language=E&Section=ALL
769794,ca.proc.d.1926-01-28.3,1926-01-28,,,,topic,ADJOURNMENT OF THE HOUSE,,,,,,,
769795,ca.proc.d.1926-01-28.3.1,1926-01-28,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Right Hon. ARTHUR MEIGHEN (Leader of the Opposition):,Leader of the Official Opposition,ADJOURNMENT OF THE HOUSE,,,"Intimations have
appeared in the press for some time, and discussions among members have naturally followed, that the government proposed to make a motion to adjourn for some unstated period of time, following the disposal of the Address, or at some time very close to that period. The consequence of the intimations has been that members of this House have not been able to make their arrangements for the session, or the bringing down of members of their families who intend to be here should the session be continued. There has been a constant disarrangement of the programme of very many hon. members of parliament, I think the government should intimate now-in fact it should have done so sooner-(whether it proposes to ask for an adjournment of the House for any considerable period of time; if so for what period, and when.

",Conservative (1867-1942),,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
769796,ca.proc.d.1926-01-28.3.2,1926-01-28,4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c,ca.m.491,Hon. ERNEST LAPOINTE (Leader of the House):,Minister of Justice and Attorney General of Canada,ADJOURNMENT OF THE HOUSE,,,"I am glad that my right hon.
friend has asked this question, because I intended to speak to him privately on this matter to-day. It is just as well it should be done publicly. It is the intention of the government as soon as the vote on the Address is given-carried I hope-to ask the House for an adjournment of six weeks for the purpose of reorganizing the government in some way and dealing with the matters which have to be dealt with on account of the session having been called at such an early period and owing to the parliamentary

situation resulting from the election. I intend to place the notice on the order paper that I will make a formal motion to that effect when the vote on the Address is given.

",Liberal,,Ernest Lapointe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c&Language=E&Section=ALL
769797,ca.proc.d.1926-01-28.3.3,1926-01-28,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Leader of the Official Opposition,ADJOURNMENT OF THE HOUSE,,,"Will the House be
informed as to what the proposed reorganization is at the time the adjournment is asked for, or are we to remain here in ignorance as to the proposals of the government relative to its constitution and personnel?

",Conservative (1867-1942),,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
769798,ca.proc.d.1926-01-28.3.4,1926-01-28,4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c,ca.m.491,Mr. LAPOINTE:,Minister of Justice and Attorney General of Canada,ADJOURNMENT OF THE HOUSE,,,"My right hon. friend
does not expect to get the details of the reorganization before it is made?

",Liberal,,Ernest Lapointe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4d5012f1-c091-43d5-b8fc-f6f7ac8afb9c&Language=E&Section=ALL
