basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3054492,ca.proc.d.1976-11-03.1,1976-11-03,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3054493,ca.proc.d.1976-11-03.1.1,1976-11-03,,,,subtopic,ROUTINE PROCEEDINGS,HOUSING,,,,,,
3054494,ca.proc.d.1976-11-03.1.1.1.1.1,1976-11-03,26d19a7d-bba1-4580-a51c-5925027abe27,ca.m.3938,Mr. Dean Whiteway (Selkirk):,,ROUTINE PROCEEDINGS,HOUSING,UNITS WITH RENT CONTROL REGULATIONS-MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of urgent and pressing necessity under the provisions of Standing Order 43. Since federally subsidized housing does not fall within the jurisdiction of provincial rent controls and in view of the injustices arising from low income earners being forced to pay rent increases far in excess of permitted wage increases and in excess of the maximum rental increase limitations established for private sector rental housing, I move, seconded by the hon. member for St. John's East (Mr. McGrath):
That the Minister of State for Urban Affairs take immediate action to ensure that all federal programs involving rental housing comply with the rental control legislation in their appropriate province.

",Progressive Conservative,,Dean Waldon Whiteway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26d19a7d-bba1-4580-a51c-5925027abe27&Language=E&Section=ALL
3054495,ca.proc.d.1976-11-03.1.1.1.1.2,1976-11-03,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,HOUSING,UNITS WITH RENT CONTROL REGULATIONS-MOTION UNDER S.O. 43,"Order, please. Such motion pursuant to Standing Order 43 can be presented to the House only with its unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3054496,ca.proc.d.1976-11-03.1.1.1.1.3,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,HOUSING,UNITS WITH RENT CONTROL REGULATIONS-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3054497,ca.proc.d.1976-11-03.1.1.1.1.4,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,HOUSING,UNITS WITH RENT CONTROL REGULATIONS-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3054498,ca.proc.d.1976-11-03.1.2,1976-11-03,,,,subtopic,ROUTINE PROCEEDINGS,CONFLICT OF INTEREST,,,,,,
3054499,ca.proc.d.1976-11-03.1.2.1.1,1976-11-03,aa40bd53-d3d5-4a04-8bff-608d6728890a,ca.m.3454,Mr. Edward Broadbent (Oshawa-Whitby):,,ROUTINE PROCEEDINGS,CONFLICT OF INTEREST,SUGGESTION LEADER OF OPPOSITION DISCLOSES ANY CASES OF WHICH HE IS AWARE-MOTION UNDER S.O. 43,"Mr. Speaker, in order to avoid any further possible conflict of interest cases involving members of parliament, and following the initiative taken by the Leader of the Official Opposition (Mr. Clark) in writing to members of his caucus, I move, under the provisions of Standing Order 43, seconded by the hon. member for Winnipeg North Centre (Mr. Knowles):
That this House urges the Leader of the Official Opposition to disclose to this House any possible conflict of interest cases which he becomes aware of as a result of his letter to Conservative members of parliament and, that in the interest of maintaining the integrity of members of this parliament, he make such information open and public to the Canadian people.

",New Democratic Party,,John Edward Broadbent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa40bd53-d3d5-4a04-8bff-608d6728890a&Language=E&Section=ALL
3054500,ca.proc.d.1976-11-03.1.2.1.2,1976-11-03,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CONFLICT OF INTEREST,SUGGESTION LEADER OF OPPOSITION DISCLOSES ANY CASES OF WHICH HE IS AWARE-MOTION UNDER S.O. 43,"Order, please. Such motion pursuant to Standing Order 43 can be presented to the House only with its unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3054501,ca.proc.d.1976-11-03.1.2.1.3,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,CONFLICT OF INTEREST,SUGGESTION LEADER OF OPPOSITION DISCLOSES ANY CASES OF WHICH HE IS AWARE-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3054502,ca.proc.d.1976-11-03.1.2.1.4,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,CONFLICT OF INTEREST,SUGGESTION LEADER OF OPPOSITION DISCLOSES ANY CASES OF WHICH HE IS AWARE-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3054503,ca.proc.d.1976-11-03.1.3,1976-11-03,,,,subtopic,ROUTINE PROCEEDINGS,CONSUMER AFFAIRS,,,,,,
3054504,ca.proc.d.1976-11-03.1.3.1.1,1976-11-03,cbd15076-7da5-411f-b2df-85bd2fbece81,ca.m.1202,Mr. Bill Clarke (Vancouver Quadra):,,ROUTINE PROCEEDINGS,CONSUMER AFFAIRS,FALSE ADVERTISING OF WORKS OF ART-GOVERNMENT ACTION-MOTION UNDER S.O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43 on a matter of pressing urgency. Since Canadian artists are being irreparably harmed financially by the sale of factory produced paintings advertised right here, in Ottawa, as original paintings, even though federal customs officials have refused them free entry as original works of art, I move, seconded by the hon. member for Brome-Missisquoi (Mr. Grafftey):
That this House urges the Minister of Consumer and Corporate Affairs to investigate and lay charges, if warranted, against persons advertising as original works of art paintings which are in fact produced on an assembly line basis.

",Progressive Conservative,,William Hillary (Bill) Clarke,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cbd15076-7da5-411f-b2df-85bd2fbece81&Language=E&Section=ALL
3054505,ca.proc.d.1976-11-03.1.3.1.2,1976-11-03,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CONSUMER AFFAIRS,FALSE ADVERTISING OF WORKS OF ART-GOVERNMENT ACTION-MOTION UNDER S.O. 43,"Such motion pursuant to Standing Order 43 can be presented to the House only with its unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3054506,ca.proc.d.1976-11-03.1.3.1.3,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,CONSUMER AFFAIRS,FALSE ADVERTISING OF WORKS OF ART-GOVERNMENT ACTION-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3054507,ca.proc.d.1976-11-03.1.3.1.4,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,CONSUMER AFFAIRS,FALSE ADVERTISING OF WORKS OF ART-GOVERNMENT ACTION-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3054508,ca.proc.d.1976-11-03.1.4,1976-11-03,,,,subtopic,ROUTINE PROCEEDINGS,CONFLICT OF INTEREST,,,,,,
3054509,ca.proc.d.1976-11-03.1.4.1.1,1976-11-03,729e307d-8f1b-47d7-822a-abf963943fb2,ca.m.3787,Mr. Walter Baker (Grenville-Carleton):,Official Opposition House Leader; Progressive Conservative Party House Leader,ROUTINE PROCEEDINGS,CONFLICT OF INTEREST,EXPRESSION OF THANKS FOR DIRECTION GIVEN BY LEADER OF OPPOSITION-MOTION UNDER S.O. 43,"Mr. Speaker, I move, under the provisions of Standing Order 43, as a matter of urgent and pressing necessity:
That this House expresses its thanks to the Leader of the Opposition for the direction he has given to this House and regrets that other party leaders have not seen fit to follow his lead.

",Progressive Conservative,,Walter David Baker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=729e307d-8f1b-47d7-822a-abf963943fb2&Language=E&Section=ALL
3054510,ca.proc.d.1976-11-03.1.4.1.2,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,CONFLICT OF INTEREST,EXPRESSION OF THANKS FOR DIRECTION GIVEN BY LEADER OF OPPOSITION-MOTION UNDER S.O. 43,"Hear, hear!

",,,Some hon. Members:,
3054511,ca.proc.d.1976-11-03.1.4.1.3,1976-11-03,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,Mr. Paproski:,Chief Opposition Whip; Whip of the Progressive Conservative Party,ROUTINE PROCEEDINGS,CONFLICT OF INTEREST,EXPRESSION OF THANKS FOR DIRECTION GIVEN BY LEADER OF OPPOSITION-MOTION UNDER S.O. 43,"Goodale and Pierre said no.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3054512,ca.proc.d.1976-11-03.1.4.1.4,1976-11-03,729e307d-8f1b-47d7-822a-abf963943fb2,ca.m.3787,Mr. Baker (Grenville-Carleton):,Official Opposition House Leader; Progressive Conservative Party House Leader,ROUTINE PROCEEDINGS,CONFLICT OF INTEREST,EXPRESSION OF THANKS FOR DIRECTION GIVEN BY LEADER OF OPPOSITION-MOTION UNDER S.O. 43,"Try again, fellows.

November 3, 1976
Les Terrasses de la Chaudiere SOCIAL SECURITY

",Progressive Conservative,,Walter David Baker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=729e307d-8f1b-47d7-822a-abf963943fb2&Language=E&Section=ALL
3054513,ca.proc.d.1976-11-03.1.5,1976-11-03,,,,subtopic,ROUTINE PROCEEDINGS,"SUGGESTED PAYMENT OF OLD AGE PENSIONS TO WIDOWS, SPINSTERS, WIDOWERS AND BACHELORS BETWEEN AGES OF 60 AND 65-MOTION UNDER S.O. 43",,,,,,
3054514,ca.proc.d.1976-11-03.1.5.1,1976-11-03,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader,ROUTINE PROCEEDINGS,"SUGGESTED PAYMENT OF OLD AGE PENSIONS TO WIDOWS, SPINSTERS, WIDOWERS AND BACHELORS BETWEEN AGES OF 60 AND 65-MOTION UNDER S.O. 43",,"Mr. Speaker, my motion relates to a matter of serious urgency to many Canadians between the ages of 60 and 65, as members in all parts of the House realize. 1 therefore ask leave under the provisions of Standing Order 43 to move, seconded by the hon. member for Winnipeg North (Mr. Orlikow):
That this House urges the government to introduce without delay an amendment to the Old Age Security Act to provide for the equivalent of the spouse's allowance to be paid as well to widows, spinsters, widowers and bachelors between the ages of 60 and 65, provided they are out of the labour market.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
3054515,ca.proc.d.1976-11-03.1.5.2,1976-11-03,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,"SUGGESTED PAYMENT OF OLD AGE PENSIONS TO WIDOWS, SPINSTERS, WIDOWERS AND BACHELORS BETWEEN AGES OF 60 AND 65-MOTION UNDER S.O. 43",,"This motion can only be presented to the House with its unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3054516,ca.proc.d.1976-11-03.1.5.3,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,"SUGGESTED PAYMENT OF OLD AGE PENSIONS TO WIDOWS, SPINSTERS, WIDOWERS AND BACHELORS BETWEEN AGES OF 60 AND 65-MOTION UNDER S.O. 43",,"Agreed.

",,,Some hon. Members:,
3054517,ca.proc.d.1976-11-03.1.5.4,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,"SUGGESTED PAYMENT OF OLD AGE PENSIONS TO WIDOWS, SPINSTERS, WIDOWERS AND BACHELORS BETWEEN AGES OF 60 AND 65-MOTION UNDER S.O. 43",,"No.

",,,Some hon. Members:,
3054518,ca.proc.d.1976-11-03.1.6,1976-11-03,,,,subtopic,ROUTINE PROCEEDINGS,PUBLIC WORKS,,,,,,
3054519,ca.proc.d.1976-11-03.1.6.1.1,1976-11-03,,,,stagedirection,,,,PROPOSED DELAY OF LES TERRASSES DE LA CHAUDlfiRE PROJECT-MOTION UNDER S.O. 43,,,,
3054520,ca.proc.d.1976-11-03.1.6.2,1976-11-03,9bc870a5-bc5d-4b05-ac22-779f048d206c,ca.m.8939,Mr. Elmer M. MacKay (Central Nova):,Progressive Conservative Party Caucus Chair,ROUTINE PROCEEDINGS,PUBLIC WORKS,,"Mr. Speaker, I rise on a matter of urgent and pressing necessity pursuant to the provisions of Standing Order 43. Whereas the economy of Canada is being detrimentally affected by government construction or participation in grandiose projects at a time when essential research and development and other more worthwhile endeavours are being starved for lack of funds, and whereas the Government of Canada has opted to lease at tremendous cost 1,825,000 square feet of office space in a project recently commenced in the national capital area called les Terrasses de la Chaudiere, I move, seconded by the hon. member for Capilano (Mr. Huntington):
That at a time when surplus office space in existing facilities is a very real possibility, particularly in view of decentralization initiatives by government, which have a lot of merit, that the government forthwith modify or postpone this ill-advised and poorly conceived arrangement for additional office space, and by so doing, save the taxpayers of Canada a sum in excess of $600 million.

",Progressive Conservative,,Elmer MacIntosh MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9bc870a5-bc5d-4b05-ac22-779f048d206c&Language=E&Section=ALL
3054521,ca.proc.d.1976-11-03.1.6.3,1976-11-03,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PUBLIC WORKS,,"Standing Order 43 requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3054522,ca.proc.d.1976-11-03.1.6.4,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,PUBLIC WORKS,,"Agreed.

",,,Some hon. Members:,
3054523,ca.proc.d.1976-11-03.1.6.5,1976-11-03,intervention,,,,ROUTINE PROCEEDINGS,PUBLIC WORKS,,"No.

",,,Some hon. Members:,
3054524,ca.proc.d.1976-11-03.1.7,1976-11-03,,,,subtopic,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,,,,,,
