basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4092389,ca.proc.d.1998-06-09.780.0,1998-06-09,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Hon. Don Boudria (Leader of the Government in the House of Commons, Lib.)",,,Points Of Order,,"Mr. Speaker, I rise on a point of order. I seek unanimous consent to move:
That the Order of the House of June 8, 1998, respecting motions pursuant to Standing Order 57 and 78(3) be rescinded.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4092390,ca.proc.d.1998-06-09.780.1,1998-06-09,,,,,,Points Of Order,,The government House leader has asked for unanimous consent to put a motion. Is there unanimous consent?,,,The Speaker,
4092391,ca.proc.d.1998-06-09.780.2,1998-06-09,,,,intervention,,Points Of Order,,Agreed.,,,Some hon. members,
4092392,ca.proc.d.1998-06-09.780.3,1998-06-09,,,,intervention,,Points Of Order,,No.,,,An hon. member,
4092393,ca.proc.d.1998-06-09.780.4,1998-06-09,210cfa1d-637f-4f7a-8024-90e884050060,6354,Mr. René Laurin,,,Points Of Order,,"What is this about, Mr. Speaker?",Bloc Québécois,Joliette,René Laurin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=210cfa1d-637f-4f7a-8024-90e884050060&Language=E&Section=ALL
4092394,ca.proc.d.1998-06-09.780.5,1998-06-09,,,,,,Points Of Order,,"My colleague asked a question. For his information, the Leader of the Government in the House of Commons has moved a motion. It reads as follows:
That the Order of the House of June 8, 1998, respecting motions pursuant to Standing Order 73 and 78(3) be rescinded.",,,The Speaker,
4092395,ca.proc.d.1998-06-09.780.6,1998-06-09,,,,,,Points Of Order,,Is there unanimous consent?,,,The Speaker,
4092396,ca.proc.d.1998-06-09.780.7,1998-06-09,,,,intervention,,Points Of Order,,Agreed.,,,Some hon. members,
4092397,ca.proc.d.1998-06-09.780.8,1998-06-09,,,,intervention,,Points Of Order,,No.,,,Some hon. members,
4092398,ca.proc.d.1998-06-09.780.9,1998-06-09,,,,,,Points Of Order,,"The reason I explained this to the hon. member for Joliette was that he wanted to know what the motion was. However, I had already asked for unanimous consent to put this motion and I heard a “no” from my left. Therefore, the motion cannot be put.",,,The Speaker,
