basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3287291,ca.proc.d.1981-03-19.1,1981-03-19,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3287292,ca.proc.d.1981-03-19.1.1,1981-03-19,,,,subtopic,ROUTINE PROCEEDINGS,INDIAN AFFAIRS,,,,,,
3287293,ca.proc.d.1981-03-19.1.1.1.1,1981-03-19,3303ba00-7497-4aa7-98c2-416104c8fc8e,ca.m.8061,Mr. Stan Schellenberger (Wetaskiwin):,,ROUTINE PROCEEDINGS,INDIAN AFFAIRS,"FUNDS FOR HOBBEMA, ALTA. SCHOOL-MOTION UNDER S.O. 43","Madam Speaker, because of the urgency of immediately upgrading the standards at the Hobbema school in Alberta by transferring its control to the Indians themselves, and because the Minister of Indian Affairs and Northern Development (Mr. Munro) promised last September to provide $96,000 to the bands to aid in that task, yet has now reneged on that promise, I move, under Standing Order 43, seconded by the hon. member for Erie (Mr. Fretz):
That the Minister of Indian Affairs and Northern Development cure himself of his habit of making promises he cannot keep and immediately provide the Four Bands Reserve with the moneys promised.

",Progressive Conservative,,Stanley Kenneth Schellenberger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3303ba00-7497-4aa7-98c2-416104c8fc8e&Language=E&Section=ALL
3287294,ca.proc.d.1981-03-19.1.1.1.2,1981-03-19,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,INDIAN AFFAIRS,"FUNDS FOR HOBBEMA, ALTA. SCHOOL-MOTION UNDER S.O. 43","Is there unanimous consent for this motion?	,

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3287295,ca.proc.d.1981-03-19.1.1.1.3,1981-03-19,intervention,,,,ROUTINE PROCEEDINGS,INDIAN AFFAIRS,"FUNDS FOR HOBBEMA, ALTA. SCHOOL-MOTION UNDER S.O. 43","Agreed.

",,,Some hon. Members:,
3287296,ca.proc.d.1981-03-19.1.1.1.4,1981-03-19,intervention,,,,ROUTINE PROCEEDINGS,INDIAN AFFAIRS,"FUNDS FOR HOBBEMA, ALTA. SCHOOL-MOTION UNDER S.O. 43","No.

",,,Some hon. Members:,
3287297,ca.proc.d.1981-03-19.2,1981-03-19,,,,topic,NATIONAL PENSIONS CONFERENCE,,,,,,,
3287298,ca.proc.d.1981-03-19.2.1,1981-03-19,,,,subtopic,NATIONAL PENSIONS CONFERENCE,SUGGESTED ATTENDANCE OF CNR AND CPR,,,,,,
3287299,ca.proc.d.1981-03-19.2.1.1.1,1981-03-19,d8b3839f-65e2-4dd0-9d98-de1ea0f191ad,ca.m.6962,Mr. Benno Friesen (Surrey-White Rock-North Delta):,,NATIONAL PENSIONS CONFERENCE,SUGGESTED ATTENDANCE OF CNR AND CPR,REPRESENTATIVES-MOTION UNDER S.O. 43,"Madam Speaker, I rise under the provisions of Standing Order 43. In view of the fact that both CNR and CPR have, for many years, failed to provide adequate increases to their pensioners so that they can even hope to cover a part of the ravages created by inflation, which is now in double-digit figures, and in view of the fact that concerns expressed by the Canadian Railways Employees Pension Association that the CNR may have manipulated figures to reduce its financial obligation to the pension fund by hundreds of millions of dollars, I move, seconded by the hon. member for Pembina (Mr. Elzinga):
That this House call upon the minister to request that both the CNR and CPR appear at the National Pensions Conference planned for the end of March to provide complete details and all relevant documents, to answer any charges and clear up all misunderstandings and, further, to indicate how in the future these corporations will meet their moral obligations in providing to their former employees more reasonable pension increases in the face of double-digit inflation.

",Progressive Conservative,,Benno Friesen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d8b3839f-65e2-4dd0-9d98-de1ea0f191ad&Language=E&Section=ALL
3287300,ca.proc.d.1981-03-19.2.1.1.2,1981-03-19,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,NATIONAL PENSIONS CONFERENCE,SUGGESTED ATTENDANCE OF CNR AND CPR,REPRESENTATIVES-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
