basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1613628,ca.proc.d.1950-06-21.1,1950-06-21,,,,topic,EXTERNAL AFFAIRS,,,,,,,
1613629,ca.proc.d.1950-06-21.1.1.1,1950-06-21,,,,stagedirection,,,,Third report of standing committee on external affairs.-Mr. Bradette.,,,,
1613630,ca.proc.d.1950-06-21.2,1950-06-21,,,,topic,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,,,,,,,
1613631,ca.proc.d.1950-06-21.2.1,1950-06-21,,,,subtopic,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,,,"[""Mr. Speaker, on March 28, 1950, I advised hon. members that there had been representations regarding the regulations covering depreciation, particularly as to some of the rates, and the limitation of the allowance for corporations to the amounts charged in their financial statements.\nI promised that careful consideration would be given to these matters, and that the government's decision would be announced in due course. I am now glad to be able to advise hon. members that certain revisions have been made in the regulations, particularly in regulation 1100(4), and that these changes, which were effected by order in council, P.C. 2576 of May 23, 1950, have been published in the Canada Gazette of June 14, 1950, part II, Statutory Orders and Regulations.\nI now wish to table a copy of the statutory orders and regulations that contain the changes.""]",,,,
1613632,ca.proc.d.1950-06-21.2.1.1,1950-06-21,e5ed9765-2639-4a7d-bd0c-56f55fc71719,ca.m.9719,Hon. Alphonse Fournier (Minister of Public Works):,Minister of Public Works; Leader of the Government in the House of Commons; Liberal Party House Leader,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,,,"By leave of the house, Mr. Speaker, I move:
That items 64 to 84 inclusive of the main estimates 1950-51, approved and reported upon this day by the standing committee on external affairs, be referred back to the committee of supply.

",Liberal,,Alphonse Fournier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5ed9765-2639-4a7d-bd0c-56f55fc71719&Language=E&Section=ALL
1613633,ca.proc.d.1950-06-21.2.2.1,1950-06-21,,,,stagedirection,,,,Motion agreed to.,,,,
1613634,ca.proc.d.1950-06-21.2.3,1950-06-21,,,,subtopic,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,DOMINION-PROVINCIAL CONFERENCE TABLING OF CORRESPONDENCE WITH PREMIER OF BRITISH COLUMBIA,,,,,,
1613635,ca.proc.d.1950-06-21.2.3.1,1950-06-21,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,DOMINION-PROVINCIAL CONFERENCE TABLING OF CORRESPONDENCE WITH PREMIER OF BRITISH COLUMBIA,,"Mr. Speaker, I beg leave to table copies, in English and in French, of a letter addressed to me under date of June 6 by the premier of British Columbia respecting the proposed general conference to be held in the autumn of this year, and copies of my reply under date of June 12.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1613636,ca.proc.d.1950-06-21.2.4,1950-06-21,,,,subtopic,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,INCOME TAX,,,,,,
1613637,ca.proc.d.1950-06-21.2.4.1.1,1950-06-21,244e5dd5-8204-499b-b3f4-e73e59016198,ca.m.5191,Hon. J. J. McCann (Minister of National Revenue):,Minister of Mines and Technical Surveys; Minister of National Revenue,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,INCOME TAX,CHANGES IN REGULATIONS WITH RESPECT TO RATES OF DEPRECIATION,"Mr. Speaker, on March 28, 1950, I advised hon. members that there had been representations regarding the regulations covering depreciation, particularly as to some of the rates, and the limitation of the allowance for corporations to the amounts charged in their financial statements.
I promised that careful consideration would be given to these matters, and that the government's decision would be announced in due course. I am now glad to be able to advise hon. members that certain revisions have been made in the regulations, particularly in regulation 1100(4), and that these changes, which were effected by order in council, P.C. 2576 of May 23, 1950, have been published in the Canada Gazette of June 14, 1950, part II, Statutory Orders and Regulations.
I now wish to table a copy of the statutory orders and regulations that contain the changes.

",Liberal,,James Joseph McCann,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=244e5dd5-8204-499b-b3f4-e73e59016198&Language=E&Section=ALL
