basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
931209,ca.proc.d.1931-06-16.1,1931-06-16,,,,topic,PRIVATE BILLS COMMITTEE,,,,,,,
931210,ca.proc.d.1931-06-16.1.1.1,1931-06-16,,,,stagedirection,,,,Fifth report of the select standing committee on miscellaneous private bills.-Mr. Stinson.,,,,
931211,ca.proc.d.1931-06-16.2,1931-06-16,,,,topic,SAFETY OF LIFE AT SEA,,,,,,,
931212,ca.proc.d.1931-06-16.2.1,1931-06-16,,,,subtopic,SAFETY OF LIFE AT SEA,BILL TO RATIFY INTERNATIONAL CONVENTIONS SIGNED AT LONDON,,,,,,
931213,ca.proc.d.1931-06-16.2.1.1.1,1931-06-16,,,,stagedirection,,,,"Hon. ALFRED DURANLEAU (Minister of Marine) moved for leave to introduce bill 22110-169
No. 96, respecting the international convention for the safety of life at sea signed in London on the 3llst day of May, 1929, and the international convention respecting load lines signed in London on the 5th day of July, 1930.",,,,
931214,ca.proc.d.1931-06-16.2.1.2,1931-06-16,intervention,,,,SAFETY OF LIFE AT SEA,BILL TO RATIFY INTERNATIONAL CONVENTIONS SIGNED AT LONDON,,"Explain.

",,,Some hon. MEMBERS:,
931215,ca.proc.d.1931-06-16.2.1.3,1931-06-16,e1a66355-fddc-434f-95ce-b490706aad20,ca.m.1870,Mr. DURANLEAU:,Minister of Marine,SAFETY OF LIFE AT SEA,BILL TO RATIFY INTERNATIONAL CONVENTIONS SIGNED AT LONDON,,"Mr. Speaker, this bill is intended to ratify two international conventions, the first of which was signed at London on May 31, 1929, having to do with the safety of lives at sea, and the second of which was signed on July 5, 1930, having to do with the load lines of vessels. Thirty countries were represented; Canada was represented by the deputy minister of Marine, Mr. Johnston. These conventions were signed by the representatives of all those countries, and this bill is designed to ratify the action of Canada's representative.
Motion agreed to and bill read the first time.

",Conservative (1867-1942),,Alfred Duranleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e1a66355-fddc-434f-95ce-b490706aad20&Language=E&Section=ALL
931216,ca.proc.d.1931-06-16.3,1931-06-16,,,,topic,PRIVATE BILLS,,,,,,,
931217,ca.proc.d.1931-06-16.3.1,1931-06-16,,,,subtopic,PRIVATE BILLS,FIRST READING,,,,,,
931218,ca.proc.d.1931-06-16.3.1.1.1,1931-06-16,,,,stagedirection,,,,"Bill No. 95, to incorporate The Soldiers' Aid Society.-Mr. Sullivan.",,,,
931219,ca.proc.d.1931-06-16.4,1931-06-16,,,,topic,FIRST READINGS-SENATE BILLS,,,,,,,
931220,ca.proc.d.1931-06-16.4.1.1,1931-06-16,,,,stagedirection,,,,"Bill No. 91, for the relief of Mary Ann Ventura.-Mr. Factor.
Bill No. 92, for the relief of Beatrice Marie Dumaresq.-Mr. Casselman.",,,,
931221,ca.proc.d.1931-06-16.5,1931-06-16,,,,topic,PEACE RIVER OUTLET,,,,,,,
931222,ca.proc.d.1931-06-16.5.1.1,1931-06-16,,,,stagedirection,,,,On the orders of the day:,,,,
931223,ca.proc.d.1931-06-16.5.2,1931-06-16,03da0b4c-77ad-4cb8-9e3f-da86c8a69182,ca.m.2587,Mr. D. M. KENNEDY (Peace River):,,PEACE RIVER OUTLET,,,"I should like to ask the Minister of Railways (Mr. Manion) if he can inform us when he will be able to lay on the table of the house the report dealing with the surveys made by the Canadian Pacific Railway in connection with the Peace River outlet.

",United Farmers of Alberta,,Donald MacBeth Kennedy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=03da0b4c-77ad-4cb8-9e3f-da86c8a69182&Language=E&Section=ALL
931224,ca.proc.d.1931-06-16.5.3,1931-06-16,4f144b8d-0f62-4502-b6eb-6bf2aa0faaad,ca.m.1477,Hon. R. J. MANION (Minister of Railways and Canals):,Minister of Railways and Canals,PEACE RIVER OUTLET,,,"I have no authority as yet to lay the report upon the table of the house; it is a private report which was submitted to me. I may tell my hon. friend, however, that in the near future-I think within the next ten days-there is to be a meeting between Mr. Beatty, Sir Henry Thornton and myself at which the matter will be discussed. Perhaps then I may be able to find out when we may print and lay on the table of the house the report to which my hon. friend refers.



Importation of Russian Clothing
OLD AGE PENSIONS On the orders of the day:

",Conservative (1867-1942),,Robert James Manion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f144b8d-0f62-4502-b6eb-6bf2aa0faaad&Language=E&Section=ALL
931225,ca.proc.d.1931-06-16.5.4,1931-06-16,255d2664-d4b3-46aa-9933-79b13d340d2e,ca.m.9010,Hon. PETER HEENAN (Kenora-Radny River):,,PEACE RIVER OUTLET,,,"I should like to ask the Prime Minister if it is the intention of the government to bring down legislation at this session to amend the Old Age Pension Act.

",Liberal,,Peter Heenan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=255d2664-d4b3-46aa-9933-79b13d340d2e&Language=E&Section=ALL
931226,ca.proc.d.1931-06-16.5.5,1931-06-16,b9296f13-96f7-4c62-a577-63a5fc91ac2f,ca.m.6164,Right Hon. R. B. BENNETT (Prime Minister):,Prime Minister; Minister of Finance and Receiver General; President of the Privy Council; Secretary of State for External Affairs,PEACE RIVER OUTLET,,,"It has been intimated already that this will be done.

",Conservative (1867-1942),,Richard Bedford Bennett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9296f13-96f7-4c62-a577-63a5fc91ac2f&Language=E&Section=ALL
931227,ca.proc.d.1931-06-16.6,1931-06-16,,,,topic,INQUIRIES FOR RETURNS,,,,,,,
931228,ca.proc.d.1931-06-16.6.1.1,1931-06-16,,,,stagedirection,,,,"On the orders of the day:
Mr. JEAN-FRANCOIS POULIOT (Temis-couata) (Translation): Would the hon. Minister of Marine (Mr. Duranleau) kindly inform me as to when an answer can be expected to an order passed by the house on June 1, and which he promised yesterday to bring down without delay.",,,,
931229,ca.proc.d.1931-06-16.6.2,1931-06-16,e1a66355-fddc-434f-95ce-b490706aad20,ca.m.1870,Hon. ALFRED DURANLEAU (Minister of Marine):,Minister of Marine,INQUIRIES FOR RETURNS,,,"I told my hon. friend yesterday
that I thought there were two letters, one from my secretary and one from myself, and I gave instructions last week, when the order was passed by the house, to have copies prepared. I think these will be ready within two or three days.

",Conservative (1867-1942),,Alfred Duranleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e1a66355-fddc-434f-95ce-b490706aad20&Language=E&Section=ALL
931230,ca.proc.d.1931-06-16.6.3,1931-06-16,f88a7275-f7f4-407e-9d45-89d5300f2919,ca.m.9510,Mr. POULIOT:,,INQUIRIES FOR RETURNS,,,"I thank my hon. friend.
The minister is all right, but the officials are slow.
IMPORTATION OF RUSSIAN CLOTHING On the orders of the day:

",Liberal,,Jean-François Pouliot,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f88a7275-f7f4-407e-9d45-89d5300f2919&Language=E&Section=ALL
931231,ca.proc.d.1931-06-16.6.4,1931-06-16,1267c565-8771-4162-a16e-56bf229c71fa,ca.m.1842,Mr. S. W. JACOBS (Cartier):,,INQUIRIES FOR RETURNS,,,"Yesterday
I asked a question of the Prime Minister with regard to the importation of Russian clothing into Canada. I said:
If an effort is not made by the government to stop this, the population of this country will be dressed in Russian garb-we will have wolves in sheep's clothing.
Of course what I meant was that we would have sheep in wolves' clothing. I should like this change to be made, Mr. Speaker, so that future generations who dip into Hansard may see that my patriotism was unquestioned.

",Liberal,,Samuel William Jacobs,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1267c565-8771-4162-a16e-56bf229c71fa&Language=E&Section=ALL
931232,ca.proc.d.1931-06-16.6.5,1931-06-16,b9296f13-96f7-4c62-a577-63a5fc91ac2f,ca.m.6164,Right Hon. R. B. BENNETT (Prime Minister) :,Prime Minister; Minister of Finance and Receiver General; President of the Privy Council; Secretary of State for External Affairs,INQUIRIES FOR RETURNS,,,"I promised the hon. gentleman I
would answer his question to-day. So far as the government is aware there is no warrant for the statement. No communications have been received in that regard.

",Conservative (1867-1942),,Richard Bedford Bennett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9296f13-96f7-4c62-a577-63a5fc91ac2f&Language=E&Section=ALL
931233,ca.proc.d.1931-06-16.6.6,1931-06-16,1267c565-8771-4162-a16e-56bf229c71fa,ca.m.1842,Mr. JACOBS:,,INQUIRIES FOR RETURNS,,,"Of course that shows that
in relying upon the Montreal Gazette I was leaning upon a broken reed.

",Liberal,,Samuel William Jacobs,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1267c565-8771-4162-a16e-56bf229c71fa&Language=E&Section=ALL
931234,ca.proc.d.1931-06-16.7,1931-06-16,,,,topic,THE BUDGET,,,,,,,
931235,ca.proc.d.1931-06-16.7.1,1931-06-16,,,,subtopic,THE BUDGET,CONTINUATION OF THE DEBATE ON THE ANNUAL,,,,,,
