basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
929322,ca.proc.d.1931-06-05.1,1931-06-05,,,,topic,REPORTS OF COMMITTEES,,,,,,,
929323,ca.proc.d.1931-06-05.1.1,1931-06-05,,,,subtopic,REPORTS OF COMMITTEES,BANKING AND COMMERCE,,,,,,
929324,ca.proc.d.1931-06-05.1.1.1.1,1931-06-05,,,,stagedirection,,,,Second report of the select standing committee on banking and commerce-Mr. Matthews.,,,,
929325,ca.proc.d.1931-06-05.2,1931-06-05,,,,topic,RAILWAYS AND SHIPPING,,,,,,,
929326,ca.proc.d.1931-06-05.2.1.1,1931-06-05,,,,stagedirection,,,,"Hon. J. D. CHAPLIN (Lincoln) presented the first report of the select standing committee on railways and shipping owned, operated and controlled by the government of Canada.
Mr. Chaplin moved that the report be concurred in.",,,,
929327,ca.proc.d.1931-06-05.2.2,1931-06-05,f88a7275-f7f4-407e-9d45-89d5300f2919,ca.m.9510,Mr. POULIOT:,,RAILWAYS AND SHIPPING,,,"I should like to ask the hon. member for Lincoln, who is chairman of the committee, when the next sitting will take place.
Rules of Debate

",Liberal,,Jean-François Pouliot,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f88a7275-f7f4-407e-9d45-89d5300f2919&Language=E&Section=ALL
929328,ca.proc.d.1931-06-05.2.3,1931-06-05,a9cdd2aa-c5b3-4f22-97b4-76fb3d719fd2,ca.m.7973,Mr. CHAPLIN:,,RAILWAYS AND SHIPPING,,,"The next sitting of the committee will be on Tuesday next.

",Conservative (1867-1942),,James Dew Chaplin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a9cdd2aa-c5b3-4f22-97b4-76fb3d719fd2&Language=E&Section=ALL
929329,ca.proc.d.1931-06-05.2.4.1,1931-06-05,,,,stagedirection,,,,Motion agreed to.,,,,
929330,ca.proc.d.1931-06-05.3,1931-06-05,,,,topic,MINISTERS OF THE CROWN,,,,,,,
929331,ca.proc.d.1931-06-05.3.1,1931-06-05,,,,subtopic,MINISTERS OF THE CROWN,MOTION TO RESTORE BILL TO OBVIATE NECESSITY FOR REELECTION UPON ACCEPTANCE OF OFFICE,,,,,,
929332,ca.proc.d.1931-06-05.3.1.1,1931-06-05,a8b2b613-dd5c-4a22-8f22-c0e4f180c7b6,ca.m.4552,Hon. HUGH GUTHRIE (Minister of Justice) moved:,Minister of Justice and Attorney General of Canada,MINISTERS OF THE CROWN,MOTION TO RESTORE BILL TO OBVIATE NECESSITY FOR REELECTION UPON ACCEPTANCE OF OFFICE,,"That Bill No. 35, an act to remove the necessity for the reelection of members of the House of Commons of Canada on acceptance of office, which was read a second time on the 8th day of May, 1931, be placed on the order paper for consideration in committee of the whole at such time as may be appointed by the house.

",Conservative (1867-1942),,Hugh Guthrie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a8b2b613-dd5c-4a22-8f22-c0e4f180c7b6&Language=E&Section=ALL
