basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
457640,ca.proc.d.1917-01-18.1,1917-01-18,,,,topic,"OF THE DEBATES OF THE HOUSE OF COMMONS OF THE DOMINION OF CANADA SEVENTH SESSION-TWELFTH PARLIAMENT 7-8 GEORGE V, 1917 IN SIX VOLUMES",,,,,,,
457641,ca.proc.d.1917-01-18.1.1.1,1917-01-18,,,,stagedirection,,,,"Vol. I-Pages .	.	1-1124 Vol. IV-Pages . . 3187-4242II ""	.	.	1125-2138	V ""	[DOT]	[DOT] 4243-5270III ""	.	. 2139-3186	VI ""	.	.	5271-6094",,,,
457642,ca.proc.d.1917-01-18.2,1917-01-18,,,,topic,VOLUME OXXVI,,,,,,,
457643,ca.proc.d.1917-01-18.2.1,1917-01-18,,,,subtopic,VOLUME OXXVI,"COMPRISING THE PERIOD FROM THE EIGHTEENTH DAY OF JANUARY TO THE TWENTIETH DAY OF SEPTEMBER, 1917, INCLUSIVE.",,,,,,
457644,ca.proc.d.1917-01-18.2.1.1.1,1917-01-18,,,,stagedirection,,,,J. de labroquerie tachL,,,,
457645,ca.proc.d.1917-01-18.3,1917-01-18,,,,topic,PRINTER TO THE KING'S MOST EXCELLENT MAJESTY,,,,,,,
457646,ca.proc.d.1917-01-18.3.1.1,1917-01-18,,,,stagedirection,,,,\,,,,
457647,ca.proc.d.1917-01-18.3.1.2,1917-01-18,,,,stagedirection,,,,"

\

>
!",,,,
457648,ca.proc.d.1917-01-18.3.1.3,1917-01-18,,,,stagedirection,,,,*,,,,
457649,ca.proc.d.1917-01-18.4,1917-01-18,,,,topic,MEMBERS OP THE GOVERNMENT OF THE RIGHT HONOURABLE SIR ROBERT LAIRD BORDEN,,,,,,,
457650,ca.proc.d.1917-01-18.4.1,1917-01-18,,,,subtopic,MEMBERS OP THE GOVERNMENT OF THE RIGHT HONOURABLE SIR ROBERT LAIRD BORDEN,"F.C., GLC.M.GK, K.C., LL.D, AT THE OPENING OF THE SEVENTH SESSION OF THE TWELFTH PARLIAMENT THE CABINET",,,,,,
457651,ca.proc.d.1917-01-18.4.1.1.1,1917-01-18,,,,stagedirection,,,,"President of the Privy Council and Secretary of State	_	_ _ „ _ ,, . ,
for External Affairs (Prime Minister)	Rt. Hon. Sir Robert Laird Borden, P.C.,G.C.M.(t.,",,,,
457652,ca.proc.d.1917-01-18.5,1917-01-18,,,,topic,"K.C., LL.D.",,,,,,,
457653,ca.proc.d.1917-01-18.5.1.1,1917-01-18,,,,stagedirection,,,,"Minister of Trade and Commerce	Rt. Hon. Sir George Eulas Foster,P.C.,K.C.M.G.,",,,,
457654,ca.proc.d.1917-01-18.6,1917-01-18,,,,topic,"B.A., D.C.L., LL.D.",,,,,,,
457655,ca.proc.d.1917-01-18.6.1.1,1917-01-18,,,,stagedirection,,,,"Minister of Overseas Forces of Canada	Hon. Sir George Halsey Perley, K.C.M.G., B.A.
Minister of the Interior and Superintendent General	TT
of Indian Affairs	 Hon. William James Roche, M.D., LL.D.
""Minister of Public Works	Hon. Robert Rogers.
Minister of Railways and Canals	 Hon. Francis Cochrane.
Minister of Finance	 Hon. Sir William Thomas White, K.C.M.G., B.A.
Postmaster General	Hon. Pierre Edouard Blondin.
Minister of Marine and Fisheries and Minister of the	™	^ t
Naval Service	Hon. John Douglas Hazen, K.C., B.A., B.O.L.
Minister of Justice	Hon. Charles Joseph Doherty, K.C.,D.C.L.,LL.D.
Minister of Militia and Defence	Hon. Sir Albert Edward Kemp, K.C.M.G.
Secretary of State and Minister of Mines	Hon. Esioff Leon Patenaude, B.A.
Minister of Labour	Hon. Thomas Wilson Crothers, K.C., B.A.
Minister of Inland Revenue	Hon. Albert Sevigny, K.C., B.A.
Minister of Customs	Hon. John Dowsley Reid, M.D.
Without Portfolio	 Hon. Sir James Alexander Lougheed, IC.0.1VI.G.,
K.C., Senator.
Minister of Agriculture	Hon. Martin Burrell.
XWithout Portfolio (Solicitor General)	Hon. Arthur Meighen, K.C., B.A
not of the cabinet
Parliamentary Secretary of the Department of
Militia and Defence	F. B. McCurdy, Esq.
Parliamentary Under-Secretary of State for External Affairs	Hugh Clark, Esq.
""Resigned 15th August.
fResigned 12th June.	.	,.
JBecam© Secretary of State and Minister of Mines 25th August,",,,,
457656,ca.proc.d.1917-01-18.7,1917-01-18,,,,topic,THE HOUSE OF COMMONS.,,,,,,,
457657,ca.proc.d.1917-01-18.7.1.1,1917-01-18,,,,stagedirection,,,,"Speaker	Hon. Edgar N. Rhodes, B A., LL.B.
Deputy Speaker and Chairman of Committees... J. H. Rainville, LL.B.
Clerk of the House	
Sergeant-at-Arms	A.D.C.Editor of Debates	
Associate Editor of Debates ..	A. C. Campbell.
Official Reporters of Debates :-
English : George Sirnpson, Robert C. Dunbar, C. S. Blue, F. W. S. Galbraith, Earl C. Young,
H. E. Oliver.
French: J. O. Marceau, Alphonse Desjardins.
SELECT COMMITTEE ON OFFICIAL REPORT OF DEBATES :
Messieurs : Ames (Sir Herbert), Burnham, Descarries, Devlin, Foster (Sir George), Hanna, L. A. Lapointe, Lemieux, Marcil, Perley (Sir George), Rainville, Schaffner and Taylor.
Chairman : Jas. D. Taylor.
Deceased 20th September.",,,,
457658,ca.proc.d.1917-01-18.8,1917-01-18,,,,topic,ALPHABETICAL LIST OF THE MEMBERS OF THE HOUSE OF COMMONS,,,,,,,
457659,ca.proc.d.1917-01-18.8.1.1,1917-01-18,,,,stagedirection,,,,"Seventh Session, Twelfth Parliament.
Aohim, Honore-Labelle.
Alguihe, Duncan Orestes-Stormont.
Ames, Sir Herbert Brown, K.B.-Montreal, St. Antoine.
Armstrong, J. A. Macdonald-York, Ont., N. Riding.
Armstrong, Joseph E. - Lambton, E. Riding. Arthurs, James-Parry Sound.
Ball, R. J.-Grey, S. Riding.
Barnard, George Henry-Victoria, B.C. Barrette, Joseph Arthur-Bertbier.
Beland, Hon. Henri S4v4rin-Beauce.
Bellkmare, A.-Maskinonge.
Bennett, Richard Bedford-Calgary.
Bennett, William H.-Simcoe, E. Riding.
Best, John A.-Dufferin.
Bickerdike, Robert-Montreal, St. Lawrence. Blain, Richard-Peel.
Blondin, Hon. Pierre Edouard-Champlain. Boivin, George Henry

Shefford.
Borden, Right Hon. Sir Robert Laird, P.C., G.C.M.G.-Halifax.
Boulay, Hermenegii.de-Rimouski.
Bourassa, J. Boutin-Levis.
Bowman, Jambs-Huron, E. Riding.
Boyce, Arthur Cyril-Algoma West.
Boyer, Gustave-Vaudreuil.
Boys, William 4j,ves-Simcoe, S. Riding. Brabazon, Gerald H.-Pontiac.
Bradbury, George Henry-Selkirk.
Bristol, Edmund-Toronto Centre.
Broder, Hon. Andrew-Dundas.
Brouillard, Ovide-Drummond and Arthabaska. Buchanan, William Ashbury-Medicine Hat. Bureau, Jacques-Three Rivers and St. Maurice. Burnham, John H.-Peterborough, W. Riding, Burrell, Hon. Martin-Yale-Cariboo^
Cardin, Pierre Joseph Arthur-Richelieu. Carrick, John J ames-Thunder Bay and Rainy Riv.
Carroll, W. E.-Cape Breton, South.
Carvell, Frank Broadstreet -Carleton, N. B. Cash, Edward L.-Mackenzie.	.
Chabot, .John Leo-Ottawa.
Champagne, Albert-Battleford.
Charlton, William Andrew-Norfolk.
Chisholm, Alexander W.-Inverness.
Clark, Hugh-Bruce, N. Riding.
Clark, Michael-Red Deer.
Clarke, Alfred Henry-Essex, S. Riding.
Clarke, W. A.-Wellington, N. Riding.
Clements, Herbert Sylvester-Comox-Atlin. Cochrane, Hon. Francis-Nipissing.
Cockshutt, William Foster-Brantford.
Copp, Arthur Bliss-Westmorland.
Cromwell, Frederick Robert-Compton. Crothers, Hon. Thomas Wilson-Elgin, W. Riding. Cruise, Robert-Dauphin.
Currie, John Allister-Simcoe, N. Riding.
Davidson, Avard L.-Annapolis.
Delisle, Michel Simison-Portneuf.
Demers, Marie Joseph-St. John and Iberville. Descaeries, Joseph A.-Jacques Cartier.
Devlin, Emmanuel B.-Wright.
Doherty, Hon. Charles Joseph-Montreal, St. Anne.
Donaldson, Samuel J.-Prince Albert.
Douglas, James M.-Strathcona.
Edwards, John Wesley-Frontenao.
Elliott, George A.-Middlesex, N. Riding.
Ethier, Joseph Arthur Calixte-Two Mountains.
Fisher, John Henry-Brant.
Forget, Sir Rodolphe, Kt.-Charlevoix and Mont morency.
Fortier, Edmond-Lotbini^re.
Foster, Right Hon. Sir George Eulas, P.C., K.C.M.G.-Toronto North.
Fowler, George William-Kings and Albert. Fripp, Alfred Ernest-Ottawa.",,,,
457660,ca.proc.d.1917-01-18.9,1917-01-18,,,,topic,LIST OP MEMBERS OF THE HOUSE OF COMMONS.,,,,,,,
