basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1291313,ca.proc.d.1943-02-17.1,1943-02-17,,,,topic,PRESS REPORT AS TO PROPOSED SALE IN WISCONSIN OF CANADIAN PACIFIC HOLSTEIN HERD,,,,,,,
1291314,ca.proc.d.1943-02-17.1.1.1,1943-02-17,,,,stagedirection,,,,On the brders of the day:,,,,
1291315,ca.proc.d.1943-02-17.1.2,1943-02-17,2db22441-d3ea-4e76-8d18-f4753949bd74,ca.m.812,Mr. J. H. BLACKMORE (Lethbridge):,,PRESS REPORT AS TO PROPOSED SALE IN WISCONSIN OF CANADIAN PACIFIC HOLSTEIN HERD,,,"I should like to ask the Minister of Agriculture two questions. Has he been informed of the announcement that the Canadian Pacific Railway Company intends to sell in Wisconsin, United States, its large herd of 250 holstein cattle from the company's farm at Strathmore, Alberta? If so, will the minister tell the house what the government has done to retain these valuable dairy cattle in Canada?

",Social Credit,,John Horne Blackmore,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2db22441-d3ea-4e76-8d18-f4753949bd74&Language=E&Section=ALL
1291316,ca.proc.d.1943-02-17.1.3,1943-02-17,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,Hon. J. G. GARDINER (Minister of Agriculture):,Minister of Agriculture,PRESS REPORT AS TO PROPOSED SALE IN WISCONSIN OF CANADIAN PACIFIC HOLSTEIN HERD,,,"I have no information with
regard to the matter other than what has been contained in the press. I have seen a notice there to the effect that the Canadian

Labour Conditions
Pacific Railway Company were selling their herd. So far as I know there is no restriction on selling breeding cattle in the United States or on their selling cattle in Canada.

",Liberal,,James Garfield Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1291317,ca.proc.d.1943-02-17.1.4,1943-02-17,2db22441-d3ea-4e76-8d18-f4753949bd74,ca.m.812,Mr. BLACKMORE:,,PRESS REPORT AS TO PROPOSED SALE IN WISCONSIN OF CANADIAN PACIFIC HOLSTEIN HERD,,,"Is the government not taking any steps to retain these cattle in Cknada, either by buying them or by some other means, in order to ensure that Canadian breeders will have access to them?

",Social Credit,,John Horne Blackmore,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2db22441-d3ea-4e76-8d18-f4753949bd74&Language=E&Section=ALL
1291318,ca.proc.d.1943-02-17.1.5,1943-02-17,fd945515-43b5-4eed-9b1c-8c100beef111,ca.m.4728,Mr. SPEAKER:,Speaker of the Senate,PRESS REPORT AS TO PROPOSED SALE IN WISCONSIN OF CANADIAN PACIFIC HOLSTEIN HERD,,,"Order.

",Liberal,,Thomas Vien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd945515-43b5-4eed-9b1c-8c100beef111&Language=E&Section=ALL
1291319,ca.proc.d.1943-02-17.2,1943-02-17,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
1291320,ca.proc.d.1943-02-17.2.1,1943-02-17,,,,subtopic,BUSINESS OF THE HOUSE,QUESTION OP CONSIDERATION OP ESTIMATES BY SPECIAL COMMITTEE,,,,,,
1291321,ca.proc.d.1943-02-17.2.1.1.1,1943-02-17,,,,stagedirection,,,,On the orders of the day:,,,,
1291322,ca.proc.d.1943-02-17.2.1.2,1943-02-17,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GORDON GRAYDON (Leader of the Opposition):,Leader of the Official Opposition,BUSINESS OF THE HOUSE,QUESTION OP CONSIDERATION OP ESTIMATES BY SPECIAL COMMITTEE,,"Speaking in the house on
January 29 the Prime Minister made reference to the consideration which the government has been giving to the appointment of a committee on estimates. I think it would be the desire of the members of the house generally to scrutinize in greater detail the estimates brought down this year by the government and to avoid a repetition of what occurred at the conclusion of the last session. I should be very glad to have the Prime Minister indicate to the house what policy the government intends to pursue with respect to effecting a closer audit by the members of the house of these estimated annual expenditures.

",National Government,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1291323,ca.proc.d.1943-02-17.2.1.3,1943-02-17,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,BUSINESS OF THE HOUSE,QUESTION OP CONSIDERATION OP ESTIMATES BY SPECIAL COMMITTEE,,"As a matter of fact I have been waiting until the estimates were tabled to have a word with my hon. friend and the leaders of other groups with respect to the possibility of referring the estimates, either in part or in whole, to a committee or committees. I expect that the estimates will be tabled immediately after the conclusion of this debate, which I hope may be to-morrow night. In that event I shall be glad to have a meeting with my hon. friends with respect to this matter.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1291324,ca.proc.d.1943-02-17.3,1943-02-17,,,,topic,LABOUR CONDITIONS,,,,,,,
