basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3973275,ca.proc.d.1994-09-23.1108.0,1994-09-23,65f64341-6e0c-46ae-8714-7a9e85e191fa,4051,Mr. Nelson Riis (Kamloops),,,Points Of Order,,"Mr. Speaker, Captain Barry Woods, the Canadian captain of Korean Air flight 2033 which crashed August 10, and who as a result of his efforts saved all 152 passengers and eight crew, was being held by the South Koreans. This morning it was announced that he has been released and allowed to return to Canada to his wife and family.
On behalf of the family, I express our appreciation to the Minister of Foreign Affairs, not only for his personal efforts but for the efforts of his department both here and in South Korea for the extraordinary work that has made this reunion possible. Again, on behalf of the family I say thank you very much to the minister.",New Democratic Party,Kamloops,Nelson Riis,
3973276,ca.proc.d.1994-09-23.1108.1,1994-09-23,,,,stagedirection,,,,"The House proceeded to the consideration of Bill C-25, an act to amend the Canada Petroleum Resources Act, as reported (without amendment) from the committee.",,,,
3973277,ca.proc.d.1994-09-23.1108.2,1994-09-23,1296de91-9e6e-4e2b-bfd0-45a384683823,7571,Hon. Ron Irwin (Minister of Indian Affairs and Northern Development),,Government Orders,Canada Petroleum Resources Act,,"
moved that the bill be concurred in.

(Motion agreed to.)",Liberal,Sault Ste. Marie,Ron Irwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1296de91-9e6e-4e2b-bfd0-45a384683823&Language=E&Section=ALL
3973278,ca.proc.d.1994-09-23.1108.3,1994-09-23,,,,,Government Orders,Canada Petroleum Resources Act,,"When shall the bill be read the third time? By leave, now?",,,The Deputy Speaker,
3973279,ca.proc.d.1994-09-23.1108.4,1994-09-23,,,,intervention,Government Orders,Canada Petroleum Resources Act,,Agreed.,,,Some hon. members,
3973280,ca.proc.d.1994-09-23.1108.5,1994-09-23,1296de91-9e6e-4e2b-bfd0-45a384683823,7571,Mr. Irwin,,Government Orders,Canada Petroleum Resources Act,,"
moved that the bill be read the third time and passed.

Mr. Speaker, I do not believe this is a very contentious bill. It has all-party support, therefore I will be brief. It is more in the line of housekeeping than substantive change to anything being done in that area. This is the member's area. I remember that from the last round of speeches.
I would like to begin by thanking hon. members for supporting this bill at second reading and at committee. The support of members for the bill guarantees longer term benefits and stability to dozens of individuals, families and businesses associated with the Norman Wells project.
Bill C-25 will accomplish two basic objectives. First, it will extend existing jobs, create new employment and business opportunities. Second, it will ensure responsible management of one of Canada's most important producing fields.
As hon. members are aware, Bill C-25 will allow production from the massive Norman Wells oil fields to continue beyond the year 2008 and possibly to the year 2020. Without this extension the community of Norman Wells would suffer economically since it is dependent on the oil industry to a significant degree.
There is an important human element to this legislation. We are talking about maintaining existing jobs, creating new jobs in a region of Canada with few economic alternatives. We are talking about continuing a way of life and a source of income for families that have depended on the Norman Wells project for many years.
Information gathered from prolonged production and advanced technology demonstrates the extent of the field should be redefined and the expiration date should be extended to capture the full productive capability of the field.
The National Energy Board conducted an independent review of Imperial Oil's assessment. It has corroborated the conclusion that the fringe areas of the oil field extend beyond the 1944 boundaries as well as the corporation's projections on the remaining production life beyond 2008.
It is incumbent upon the government as the steward of northern resources on behalf of all Canadians to ensure that Norman Wells field is fully developed. The extension and expansion of the proven area agreement will accomplish this strategic goal.
All Canadians stand to win from the full development of the Norman Wells field. The benefits will be most obvious in the north and in Alberta where most of the money that supports the production and operation is spent. Members will be happy to know, Mr. Speaker, that the money is spent in your home province.
Taxpayers across Canada will gain something from the return on the government's one-third investment in Norman Wells. This is expected to bring the government millions in additional revenues after 2008. As well, the government will receive millions of dollars in royalty payments as a result of the extension. These two revenue sources will improve the government's overall financial situation and ease some of the burden on taxpayers.
I am pleased to note that a share of the royalties from Norman Wells will also go to the aboriginal people of the area under the terms of the land claim settlement agreements. This money will be used by the aboriginal beneficiaries to improve conditions in their communities, increase economic development initiatives and generally to build a better future.
Finally, extending the production day for Norman Wells will also revitalize industry interest in the north, particularly as land claim settlements create certainty to open new areas for exploration and development.
By approving Bill C-25 we will be sending a clear message that the Canadian north is an attractive area for investment. There are many arguments in favour of Bill C-25 and the continued production of the Norman Wells oil field. As far as I am aware there are no meaningful arguments against the project and I think members of the House agree.
With this in mind I urge my hon. colleagues to once again demonstrate their support for the bill so that it can be referred to the other place and be quickly promulgated into law. I know that the oil company involved has been waiting patiently for several months for this bill to go through the House and the other place. They are ready to keep on working. I do not think there is any disagreement in the House on this bill.",Liberal,Sault Ste. Marie,Ron Irwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1296de91-9e6e-4e2b-bfd0-45a384683823&Language=E&Section=ALL
3973281,ca.proc.d.1994-09-23.1108.6,1994-09-23,ed001be8-7900-4025-9841-0bc0fbba9d79,6403,Mr. René Canuel (Matapédia-Matane),,Government Orders,Canada Petroleum Resources Act,,"Mr. Speaker, it is my pleasure today to speak on Bill C-25. Although this bill represents only a minor change to the Norman Wells oilfield, it is a change of no small consequence.
The purpose of this bill is to exclude the Norman Wells Amending Agreement about to be signed from the application of the Canada Petroleum Resources Act. In order to understand the reason for this amendment, it is necessary to go back and examine the history of this oil well. It was discovered in 1919 and drilling operations began in 1920.
The site's distance from markets and the economic crisis of the 1930's were unfavourable to the development of the early wells. Extraction and refining were limited to meeting local needs. World War II led to renewed exploration and the construction of a pipeline to Whitehorse. The end of the war in 1945 brought a halt to operations, which had grown from 100 barrels a day in 1940 to a production ranging from 1,500 to 25,800 barrels daily.
In 1944, the government of Canada signed an agreement with Imperial Oil to ensure the development of the Norman Wells field. In 1966, over 2,000 barrels of oil were being produced daily, primarily for shipment to locations in the Mackenzie Valley, the Arctic coast and DEW line radar stations.
In 1974, with 54 producing wells, production was 2,738 barrels of oil daily and 4.9 million cubic feet of gas. In 1981, Cabinet allowed Esso Canada to increase its production to 25,000 barrels of crude, which were sent by pipeline to Zama in Alberta.
Since then, more than 200 injection and producing wells have made Norman Wells the fourth largest producing oil field in Canada. The first delivery to the south took place in April 1985 through a 868 kilometer pipeline, 65 years after the discovery of the field.
The 1944 agreement gave exclusive drilling and mineral prospecting rights and privileges for three 21-year periods. The agreement also established the boundaries of the oil field. As I said earlier, the agreement expires in the year 2008.
The Canadian government holds an interest in the project equivalent to a third of the value of production, less a third of all production and development costs, as well as management costs. Esso also undertook to pay five per cent in annual royalties on the other two thirds of its production.
In 1992, production rose to 12.1 million barrels of oil, representing profits of 50 million for the government. The drilling program undertaken in 1984 and new technologies have made it possible to drill horizontal wells, and at the same time to produce the oil located at the boundaries of the field economically.
The new technologies have also revealed that it would be possible to work this field until the year 2020 if its boundaries were extended.
The National Energy Board has approved the expansion of the field to include the outlying area for the purpose of oil recovery in that area. This is when the Canada Petroleum Resources Act comes into play. This act provides for submissions to be made regarding issuance of production interests.
In view of the fact that the outlying area is of no use to other producers, especially considering the associated costs, it be-
comes necessary to amend the act to allow the extraction of petroleum in that area not covered by the 1944 agreement.
It is important to consider at this point how other stakeholders might view this expansion of the Norman Wells oil field.
The Canadian Association of Petroleum Producers declared itself in agreement with the proposed change to Norman Wells boundaries because of the very special circumstances of the case. However, the Association indicated this change was not to be construed as a precedent with regard to future issuance of interests.
As for the native people, they have given their consent to the project in March 1994 on one condition: that the bill respecting the Dene and Métis land claims settlement come into force before the petroleum resources legislation be amended.
This condition was met and the Bloc Quebecois is quite pleased that the government respected the wishes of the natives peoples on this issue. Such a departure from its old ways reflects a new course that should be maintained in the future.
Exploring the new area covered in the Norman Wells Amending Agreement to be signed in 1994 seems, on the face of it, like it could benefit all the communities involved. For one thing, it will allow Imperial to invest over $30 million in a development program, $10 million of which will be spent directly in that northern area. In addition, 65 direct jobs will be created, 40 of these for northeners, as well as many indirect jobs in the service industry and other areas.
The development project includes a $6 million contract for drilling equipment. The drilling contract was awarded to a profit-sharing company owned by the Dene and Métis and Imperial. As new technologies will be developed regarding horizontal wells, this company will acquire the necessary expertise to participate in other drilling jobs. You are also looking at some long term investments, particularly in the use of enhanced oil recovery technologies.
We are talking about investments of up to $100 million, depending on the exploratory period in that particular oil field. This bill appears to accommodate both the oil industry and the native communities that depend on it for their livelihood. It is also important that the federal petroleum resources legislation remain strong with regard to the future issuance of operating interests. As the Official Opposition critic for natural resources, and after discussion with my colleagues, I will not vote against this bill and I do hope it will pay the dividends it seems to be promising.",Bloc Québécois,Matapédia--Matane,René Canuel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed001be8-7900-4025-9841-0bc0fbba9d79&Language=E&Section=ALL
3973282,ca.proc.d.1994-09-23.1108.7,1994-09-23,7689f45d-0d4a-4a98-a008-49a1d1ecd042,3899,Mr. David Chatters (Athabasca),,Government Orders,Canada Petroleum Resources Act,,"Mr. Speaker, I am pleased to speak to this bill today, the first bill that I will be able to speak to in my new capacity as Reform Party critic for oil and gas within the Department of Natural Resources.
Bill C-25 addresses an issue in an area of Canada I am quite familiar with, having been involved in the drilling of several wildcat wells in the Norman Wells field fringe area. Bill C-25 contains a minor amendment to the Canadian Petroleum Resources Act in order to exempt the Norman Wells amending agreement which will now be expanded to include the additional lands which are under the jurisdiction of that act.
Although this bill deals with a minor wording change it is important that this bill pass in order to exclude the Norman Wells agreement from the Canadian Petroleum Resources Act so the governor in council can proceed with its action to extend the boundaries.
At the risk of being repetitive I would like to talk briefly about the history of this oil field, discuss the necessity for this bill and talk about the positive actions the governor in council will be taking to extend the life of this field.
There is a long history leading up to this current amendment. The first oil well was drilled in Norman Wells in 1920. Since then it has grown to be the fourth largest producing field in the country. In 1944 Imperial Oil and Canada signed the Norman Wells proven area agreement which included just under 3,300 hectares within its boundaries.
When the Canadian Petroleum Resources Act came into force the Norman Wells proven area already covered by legislation was exempted from the new act. Because of this bill before us today subsequent renewals and expansions will be similarly exempted.
Since the boundaries of the Norman Wells field will be changing to include areas of new production some exemption from the Canadian Petroleum Resources Act is necessary.
It is important to note that the original Norman Wells agreement was signed before the Canadian Petroleum Resources Act came into effect. The new land that will be included in the boundary change to the Norman Wells field is the land that would normally come under the Canadian Petroleum Resources Act. This means that without an amendment exploration and production licences on these new lands would have to go to an open bidding process. This amendment is necessary to provide security of tenure for Imperial Oil and allow for the renewed investment and enhanced recovery techniques in this production field.
This amendment will also provide for one-third ownership in the production of these new areas for Canada.
In addition to the expansion of the field this amendment allows for another initiative to take place to extend the life of this field. This is the decision by the governor in council to extend the licence of Imperial Oil on the Norman Wells field to the year 2020.
There have been advances in industry extraction techniques. Imperial Oil in the Norman Wells field has pioneered and perfected much of this new technology. It was here at Norman Wells, because much of these reserves lay below the Mackenzie River, that directional and later horizontal drilling have been developed and are now used all over the world. The technology of building islands in a water body that freezes and thaws in the spring when the ice goes out was also developed here and later used in the Mackenzie Delta and the Beaufort Sea.
Other techniques of well workover for production enhancement such as water and gas flooding, formation fracturing and acidization have also been developed in good measure in this field. They have made Canada a world exporter of petroleum production technology. They have allowed us over the last 20 or 25 years to increase the recoverable reserves in Canada's conventional oil fields by up to 15 per cent, preventing the long predicted decline in conventional crude oil production.
Because of these advancements in technology they now believe that the Norman Wells field will be productive well beyond the original date. Therefore it is important that the governor in council proceed with extending this licence so that as much oil as possible can be extracted in a realistic timeframe.
With this bill allowing for the Norman Wells boundaries to be extended and the order in council decision to extend Imperial Oil's licence, Imperial Oil will be given the security of tenure it needs for long term planning and control of overhead costs. This will make this field economically viable for a much longer period.
It has been assured that there is time to realize a return on major investments in new technology. These investments are essential to maximizing the production from this field.
With the extension of the boundaries and licences, Imperial Oil will commence a $30 million drilling program. This drilling program will be undertaken mostly in the expanded proven area; more specifically, 12 new wells, four for water injection and eight for production, drilled along the field limits of the new boundaries. About one-third of the money, $10 million, will be spent directly in the north. Most of the remaining $20 million will be spent in my home province of Alberta.
I would hope this is an indication that this government realizes the importance of providing our resource based industries with predictability and stability in policy environment. If this government starts sending signals to the private sector that it is safe to make long term investment plans, it will lead to economic growth and the creation of far more permanent jobs than government can hope to achieve through any temporary government initiated make work projects.
This amendment is good for Imperial Oil because it provides a stable planning environment. It is good the Sahtu Dene and other local residents because they can rely on employment opportunities and a cash infusion into the local economy for many more years. It is good for the Canadian people because it will generate additional oil revenues and royalties.
From my perspective the only thing objectionable about this bill is that in spite of the fact that no party could or did object to this initiative, it has taken over two years to get this simple initiative through this cumbersome, unresponsive process.
Let me and my party affirm our support for this bill and encourage all other members of this House to do so as well.",Reform,Athabasca,Dave Chatters,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7689f45d-0d4a-4a98-a008-49a1d1ecd042&Language=E&Section=ALL
3973283,ca.proc.d.1994-09-23.1108.8,1994-09-23,65f64341-6e0c-46ae-8714-7a9e85e191fa,4051,Mr. Nelson Riis (Kamloops),,Government Orders,Canada Petroleum Resources Act,,"Mr. Speaker, I want to join with others in support of this bill, recognizing as the previous speaker has indicated that this amendment will give recognition for technological development by Imperial Oil. It will be good for Imperial Oil. It will be good for the Sahtu Dene and Metis land claims settlement act process.
The Dene in the area will benefit directly in terms of wealth, particularly with the largest contract involved, $6 million, and a conditional tender given to Shethah Drilling Ltd., a Dene, Metis and Imperial Oil joint venture. This bodes well in terms of future developments in the north and throughout Canada generally.
Also, as the previous speaker has indicated, the people of Canada will benefit from this resource in two ways, through the normal royalty process and also through profit sharing. It seems to me this marries the federal government, the people of Canada, Imperial Oil of Canada and the First Nations people of the north. This is an excellent model on which further northern development ought to be based.
I had a number of questions in terms of what this bill would do. I want to indicate my appreciation to the minister who, with his associates, clarified some of these. For example, I was not certain whether the Sahtu Dene and Metis land claims settlement act had been proclaimed. This was a condition that they had for their support. I was told that has now taken place.
There was concern also because of the new technology involved. The previous speaker indicated that new technology has been developed in this part of Canada, particularly with horizontal drilling to avoid sensitive and fragile ecological areas. Quite frankly this is good technology that will help development throughout other parts of northern Canada and throughout similar environmentally and ecologically sensitive parts of the world.
The question was whether as a result of the increased oil flow and the horizontal drilling technique this would influence the royalty system. I have been assured by the minister it will not. The second question was whether there will be ongoing environmental studies watching this new process as a result of the horizontal drilling that is going on. Again the minister indicated that the National Energy Board and other agencies will actually be monitoring this project in terms of environmental concerns.
Also, I wanted to confirm again in terms of precedent setting that this agreement will continue to give one-third of the profits to the people of Canada. After all, we would appreciate that this resource belongs to the people of Canada and they ought to share directly in its development. Again, that has been confirmed.
This $30 million drilling program producing eight productive wells will not only bring job opportunities to the residents of the area which is certainly needed, but will benefit Canada in the ways I have already mentioned.
I want to say on behalf of my colleagues that we will be supporting this bill enthusiastically. I do want to share the concern raised by the previous speaker that such a straightforward piece of legislation would take so long. We have been watching this inch its way through the parliamentary process. It says something about the way we deal with business here. Perhaps it will add to the changes that will expedite business, particularly something which is so straightforward.
However, I suppose the quid pro quo would be the concern with the Sahtu Dene and Metis land claims settlement act to get their support on this. That took perhaps more time than we had anticipated.
Overall I think the point was well taken. The process here is cumbersome at best and something we must all strive to achieve is expediting the passing of legislation in the future. The world is changing quickly around us and we have yet to get this place up to speed.",New Democratic Party,Kamloops,Nelson Riis,
3973284,ca.proc.d.1994-09-23.1108.9,1994-09-23,7c9453e0-403b-450f-ad9a-87ef72db6cf0,6633,Mr. John Loney (Edmonton North),,Government Orders,Canada Petroleum Resources Act,,"Mr. Speaker, it gives me great pleasure to speak in favour of this important bill. While it represents a small amendment, Bill C-25 will have important ramifications for Norman Wells and other northern communities. As my colleague, the Minister of Indian Affairs and Northern Development, has outlined, two important objectives underlie this bill.
First, Bill C-25 will ensure the responsible management of an important natural resource. We have heard in earlier debate how this legislation offers sound resource management. I am sure most members of this House will agree that such measures are important to our resource base.
Let us turn to the second objective of Bill C-25, the creation of a stronger northern economy. Passage of this legislation offers the sustainment and development of employment and business opportunities. I believe that the realization of this objective alone is impetus for this legislation.
A bit of history is necessary in order to fully appreciate the economic benefits the Norman Wells oil field has brought to the north and those it could yet bring with the passage of this legislation.
In 1944 the Canadian government entered into an agreement with Imperial Oil to develop the oil field at Norman Wells in the Mackenzie Valley. The proven area agreement that was adopted set boundaries and a production limit for the field.
At the time it was predicted that the field would be productive until the year 2008 at the latest, but with today's more sophisticated technology we know that the Norman Wells oil field has a much longer productive life. In fact, it is expected to remain productive until at least 2020.
Technological advances over the 50 years have also led to a more advanced knowledge of the extent of the oil pool at the Norman Wells area. However, it has been shown that a small part of the pool lies outside the original proven area boundaries. As hon. members know, Bill C-25 extends the proven area boundaries to include all the proven reserves.
What does all this mean for the people of Norman Wells and other northern communities? The bottom line is that it means greater economic stability and growth. The Norman Wells project injects millions of dollars into the northern economy each year.
Over 50 companies in Norman Wells and other northern communities receive a substantial amount of business directly from the oil project. This says nothing of the spinoff business generated for those and other companies.
For a better appreciation, consider for a moment how businesses would be affected by reduced spending by Norman Wells employees alone. Considering the project provides annual wages to the northern residents in the range of $3.7 million, this loss would most certainly have devastating economic effects on small business.
Now consider the positive implications of increasing the size and production life of Norman Wells. The passage of this legislation paves the way for a $30 million drilling program which will be undertaken by Imperial Oil, the operating company of Norman Wells.
This project and the extension of the field's productive life in general will increase short term employment and stabilize long term employment in the Norman Wells area. It is estimated that an additional 25 person-years of indirect employment will also be created in the north.
Northern businesses will also benefit from the opportunity to learn up to date horizontal drilling technology. Future business and employment opportunities will be enhanced for these firms not only in the north, but also in Alberta and B.C. where there is a shortage of such expertise.
The economic benefits of this small amendment to the Canada Petroleum Resources Act do not end at the 60th parallel. Indeed, all Canadians stand to benefit from the passage of this bill.
Not only will the Government of Canada's financial position improve from the additional corporate and personal tax revenues, the government's one-third investment in Norman Wells is expected to bring in millions of extra dollars.
This project will also be an economic benefit to Albertans. At a time when Canadians are looking for economic stimuli, this is clearly a wonderful opportunity. I urge hon. members to lend their support to this bill so economic renewal can continue.
(Motion agreed to, bill read the third time and passed.)",Liberal,Edmonton North,John Loney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7c9453e0-403b-450f-ad9a-87ef72db6cf0&Language=E&Section=ALL
